load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
45940_sd724_sl10_pd238_pl11_sv9_bp12_ba710_bp49,188.77,15.42,52.73,237.77,213.4,206.14
45941_sd804_sl11_pd262_pl13_sv11_bp12_ba780_bp68,198.55,17.51,56.64,237.48,202.46,298.45
45942_sd735_sl13_pd179_pl8_sv8_bp11_ba770_bp73,205.04,16.44,56.48,283.22,222.91,230.13
45943_sd878_sl8_pd157_pl12_sv7_bp13_ba660_bp63,175.61,15.81,55.66,264.03,175.52,244.87
45944_sd820_sl14_pd238_pl9_sv8_bp10_ba750_bp58,188.33,15.97,57.8,248.57,185.39,218.38
45945_sd667_sl9_pd142_pl10_sv8_bp12_ba790_bp65,189.11,15.08,51.28,218.0,193.37,190.6
45946_sd873_sl9_pd184_pl10_sv9_bp13_ba670_bp57,176.2,15.7,52.51,199.57,187.15,225.82
45947_sd668_sl11_pd266_pl10_sv7_bp13_ba570_bp54,144.76,14.26,49.38,201.75,153.49,193.7
45948_sd761_sl10_pd158_pl11_sv5_bp12_ba750_bp59,178.41,14.19,48.04,200.6,158.9,161.14
45949_sd820_sl15_pd295_pl10_sv10_bp13_ba740_bp62,200.45,16.76,58.62,254.43,220.45,235.9
45950_sd723_sl13_pd159_pl12_sv7_bp13_ba610_bp80,151.28,14.25,44.78,182.12,147.84,143.26
45951_sd750_sl8_pd220_pl10_sv7_bp11_ba810_bp52,190.32,16.5,59.87,271.37,172.08,220.68
45952_sd676_sl9_pd155_pl9_sv9_bp13_ba780_bp57,196.77,16.21,55.05,253.22,198.07,226.91
45953_sd827_sl8_pd183_pl10_sv8_bp12_ba700_bp60,207.78,15.72,52.66,259.41,210.82,219.23
45954_sd735_sl13_pd255_pl8_sv8_bp13_ba740_bp71,204.51,17.19,58.95,271.66,213.36,191.49
45955_sd885_sl11_pd172_pl11_sv8_bp11_ba970_bp63,232.46,21.6,66.04,366.35,221.18,309.52
45956_sd685_sl12_pd315_pl10_sv9_bp13_ba640_bp61,162.97,17.12,57.2,251.75,163.27,234.48
45957_sd562_sl9_pd227_pl8_sv7_bp11_ba600_bp60,146.57,13.21,43.49,180.45,138.5,139.7
45958_sd845_sl14_pd266_pl12_sv5_bp12_ba650_bp51,164.34,15.39,46.51,194.99,165.0,156.6
45959_sd734_sl9_pd194_pl7_sv8_bp12_ba820_bp74,213.39,17.51,59.71,286.5,195.06,265.03
45960_sd736_sl8_pd246_pl14_sv8_bp12_ba410_bp50,110.2,11.98,34.86,159.84,122.45,145.42
45961_sd781_sl11_pd170_pl11_sv9_bp12_ba660_bp58,159.53,16.28,53.43,236.25,168.46,208.82
45962_sd738_sl13_pd177_pl11_sv7_bp11_ba900_bp52,219.58,18.12,61.99,305.16,210.61,231.81
45963_sd773_sl11_pd262_pl7_sv9_bp12_ba730_bp45,189.99,17.77,60.6,245.76,199.71,222.27
45964_sd695_sl12_pd277_pl12_sv9_bp12_ba880_bp57,212.96,20.08,65.96,353.89,200.22,278.49
45965_sd660_sl10_pd166_pl13_sv7_bp11_ba760_bp48,184.93,15.5,52.75,235.2,177.43,176.12
45966_sd749_sl11_pd190_pl11_sv7_bp12_ba840_bp72,204.73,16.65,58.85,250.58,193.35,199.73
45967_sd839_sl5_pd302_pl9_sv8_bp11_ba620_bp62,177.61,18.82,60.32,309.92,172.26,274.99
45968_sd693_sl11_pd196_pl9_sv10_bp11_ba610_bp60,162.47,15.07,46.01,193.09,172.83,243.52
45969_sd672_sl10_pd323_pl10_sv6_bp14_ba820_bp65,188.8,15.68,55.67,229.22,177.04,166.25
45970_sd834_sl9_pd179_pl10_sv9_bp12_ba740_bp69,192.96,16.58,53.22,210.48,194.0,202.69
45971_sd817_sl13_pd226_pl12_sv10_bp11_ba540_bp82,138.71,14.6,46.41,187.66,151.14,258.36
45972_sd835_sl10_pd236_pl11_sv7_bp12_ba720_bp80,171.59,15.82,52.25,218.51,172.77,176.34
45973_sd732_sl8_pd243_pl10_sv10_bp12_ba1020_bp56,261.89,19.64,63.63,323.1,242.83,322.02
45974_sd629_sl11_pd250_pl10_sv6_bp12_ba880_bp60,226.37,17.07,58.7,297.74,227.02,239.12
45975_sd693_sl13_pd352_pl8_sv10_bp11_ba630_bp79,161.44,14.16,44.69,175.79,166.9,222.27
45976_sd642_sl14_pd190_pl12_sv8_bp12_ba890_bp65,243.53,18.48,60.9,327.77,258.27,291.35
45977_sd724_sl12_pd201_pl11_sv9_bp12_ba730_bp66,178.76,18.51,63.46,329.31,183.55,261.32
45978_sd734_sl7_pd258_pl14_sv6_bp12_ba780_bp55,180.22,15.6,54.63,252.76,164.3,210.23
45979_sd742_sl10_pd157_pl9_sv9_bp11_ba780_bp59,191.86,16.15,54.79,222.41,194.08,232.88
45980_sd686_sl10_pd176_pl15_sv11_bp13_ba620_bp55,172.17,15.03,53.24,216.23,201.31,232.95
45981_sd801_sl12_pd239_pl11_sv11_bp11_ba680_bp45,170.77,18.4,59.52,243.86,208.76,265.86
45982_sd766_sl7_pd190_pl12_sv11_bp13_ba550_bp62,152.44,17.0,48.2,221.26,179.84,234.15
45983_sd737_sl7_pd185_pl10_sv5_bp12_ba820_bp75,194.63,15.16,53.91,259.05,184.59,194.36
45984_sd794_sl9_pd210_pl13_sv5_bp13_ba810_bp62,209.22,15.86,54.14,264.39,205.99,212.63
45985_sd808_sl11_pd228_pl10_sv9_bp11_ba720_bp60,178.22,16.92,59.37,270.71,176.5,236.47
45986_sd857_sl13_pd168_pl10_sv6_bp11_ba790_bp68,181.08,16.19,56.09,248.67,173.96,204.35
45987_sd703_sl11_pd155_pl11_sv9_bp13_ba600_bp58,156.48,15.62,49.62,219.8,157.19,191.66
45988_sd933_sl7_pd219_pl9_sv8_bp11_ba570_bp47,159.93,13.49,41.49,190.38,163.74,167.41
45989_sd756_sl10_pd198_pl9_sv7_bp11_ba820_bp53,194.12,16.59,57.52,265.37,185.65,220.44
45990_sd788_sl7_pd285_pl11_sv6_bp11_ba590_bp48,141.2,13.28,41.9,180.34,131.88,157.26
45991_sd732_sl10_pd260_pl11_sv5_bp12_ba730_bp51,169.63,14.78,52.35,219.84,153.2,174.03
45992_sd654_sl8_pd196_pl13_sv8_bp13_ba800_bp57,214.91,17.01,57.55,299.16,246.44,208.44
