load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
43941_sd845_sl9_pd229_pl11_sv5_bp13_ba810_bp42,190.31,15.09,54.97,233.52,182.2,171.0
43942_sd866_sl12_pd283_pl10_sv8_bp13_ba770_bp71,188.07,17.34,62.84,271.3,198.48,245.27
43943_sd799_sl10_pd199_pl11_sv7_bp13_ba780_bp39,187.09,17.07,60.12,278.55,190.25,259.61
43944_sd719_sl7_pd249_pl10_sv7_bp12_ba520_bp62,131.97,12.33,36.54,154.16,150.78,145.22
43945_sd860_sl11_pd175_pl11_sv7_bp14_ba670_bp64,168.12,15.81,56.96,244.79,172.11,251.71
43946_sd747_sl8_pd227_pl8_sv10_bp12_ba750_bp68,217.82,16.8,53.71,224.67,232.04,262.67
43947_sd839_sl11_pd175_pl8_sv7_bp12_ba740_bp61,178.54,14.95,54.55,208.17,170.31,166.51
43948_sd673_sl7_pd277_pl9_sv10_bp10_ba700_bp55,199.48,16.12,49.58,224.14,202.79,247.78
43949_sd734_sl12_pd274_pl10_sv4_bp11_ba880_bp60,200.95,16.26,56.57,266.8,180.78,181.68
43950_sd774_sl11_pd190_pl11_sv7_bp11_ba820_bp48,204.36,16.52,58.9,276.57,209.94,204.29
43951_sd659_sl9_pd202_pl6_sv11_bp12_ba700_bp86,220.52,16.27,49.21,219.54,234.23,263.79
43952_sd809_sl13_pd184_pl7_sv12_bp12_ba670_bp57,170.97,19.41,60.74,265.61,200.96,366.26
43953_sd582_sl8_pd261_pl10_sv10_bp12_ba650_bp61,175.44,14.02,49.47,196.3,163.38,187.12
43954_sd714_sl13_pd31_pl10_sv9_bp12_ba600_bp69,163.6,18.23,58.79,337.42,177.98,292.46
43955_sd779_sl10_pd115_pl9_sv9_bp12_ba660_bp75,165.28,15.37,50.7,191.87,172.34,201.29
43956_sd818_sl9_pd180_pl12_sv7_bp10_ba640_bp60,155.51,14.34,49.55,195.99,153.27,162.78
43957_sd749_sl11_pd185_pl8_sv8_bp11_ba530_bp83,151.18,13.87,39.19,175.32,169.76,174.32
43958_sd883_sl11_pd253_pl8_sv9_bp13_ba720_bp58,184.82,17.0,60.0,242.05,205.09,250.65
43959_sd688_sl7_pd237_pl10_sv8_bp12_ba730_bp42,176.47,14.52,50.26,196.65,184.22,191.6
43960_sd802_sl10_pd276_pl9_sv5_bp14_ba580_bp65,158.94,13.29,39.58,184.5,165.22,139.75
43961_sd680_sl13_pd152_pl10_sv5_bp12_ba610_bp71,138.09,13.52,45.06,188.47,126.5,136.22
43962_sd735_sl12_pd153_pl11_sv5_bp10_ba680_bp68,155.66,14.26,51.42,211.7,139.46,176.31
43963_sd765_sl9_pd203_pl12_sv7_bp14_ba790_bp57,186.53,15.22,55.29,237.73,183.44,188.45
43964_sd634_sl13_pd308_pl10_sv9_bp12_ba300_bp72,98.6,11.65,31.39,147.26,116.79,159.59
43965_sd752_sl8_pd203_pl12_sv8_bp12_ba750_bp57,237.59,16.11,55.39,266.64,287.36,273.1
43966_sd695_sl10_pd168_pl7_sv8_bp11_ba710_bp72,175.83,14.64,51.33,215.21,171.04,205.18
43967_sd814_sl12_pd211_pl11_sv6_bp12_ba720_bp57,169.64,14.89,52.74,217.73,163.31,190.93
43968_sd705_sl10_pd169_pl9_sv9_bp15_ba590_bp67,144.0,14.59,49.71,199.25,143.65,181.87
43969_sd746_sl7_pd135_pl10_sv6_bp13_ba670_bp65,162.75,15.81,52.79,241.17,160.72,191.85
43970_sd542_sl11_pd120_pl10_sv6_bp14_ba820_bp66,195.08,14.72,53.23,234.61,187.62,183.26
43971_sd733_sl12_pd153_pl13_sv8_bp12_ba690_bp69,168.09,14.89,52.56,219.53,169.68,186.69
43972_sd783_sl9_pd256_pl8_sv6_bp11_ba670_bp72,157.99,14.11,46.39,193.42,138.68,174.27
43973_sd813_sl11_pd272_pl9_sv8_bp11_ba710_bp67,190.62,16.5,54.58,231.59,206.68,205.36
43974_sd659_sl10_pd145_pl10_sv6_bp13_ba640_bp72,157.55,13.6,44.01,186.85,154.74,153.54
43975_sd675_sl10_pd192_pl9_sv10_bp14_ba760_bp70,185.84,15.58,52.71,214.39,183.01,194.99
43976_sd717_sl9_pd141_pl10_sv9_bp12_ba890_bp51,221.42,18.65,60.48,275.41,217.65,304.02
43977_sd831_sl12_pd216_pl9_sv11_bp12_ba690_bp67,185.47,17.45,62.34,251.69,187.77,308.18
43978_sd766_sl8_pd157_pl9_sv9_bp12_ba760_bp69,221.31,16.79,54.13,248.64,234.77,255.08
43979_sd619_sl8_pd273_pl10_sv9_bp13_ba730_bp64,183.94,15.03,52.91,209.95,173.13,211.06
43980_sd802_sl10_pd222_pl10_sv6_bp13_ba710_bp68,169.87,14.15,48.43,206.49,163.56,160.78
43981_sd783_sl13_pd262_pl9_sv10_bp12_ba640_bp70,173.53,14.97,50.88,200.86,189.97,270.94
43982_sd825_sl10_pd223_pl10_sv10_bp13_ba500_bp50,141.72,13.91,43.58,167.2,159.72,223.44
43983_sd798_sl8_pd247_pl9_sv8_bp11_ba550_bp70,148.45,14.02,37.08,156.41,149.38,147.49
43984_sd696_sl10_pd203_pl7_sv6_bp13_ba970_bp53,228.03,16.68,59.81,275.97,209.45,213.65
43985_sd647_sl9_pd144_pl11_sv6_bp12_ba640_bp50,187.38,14.0,48.7,221.74,207.57,180.95
43986_sd696_sl7_pd166_pl8_sv7_bp10_ba700_bp48,174.34,14.27,50.18,211.77,173.75,187.67
43987_sd805_sl10_pd129_pl9_sv7_bp11_ba810_bp68,206.77,18.14,64.39,300.17,194.87,284.19
43988_sd808_sl7_pd208_pl11_sv7_bp12_ba810_bp71,211.87,16.28,56.12,259.77,214.45,238.86
43989_sd690_sl9_pd145_pl10_sv8_bp13_ba740_bp57,180.9,14.68,50.57,224.72,203.51,201.32
43990_sd812_sl11_pd234_pl10_sv9_bp13_ba710_bp42,174.01,16.35,55.08,216.25,191.75,214.43
43991_sd775_sl9_pd205_pl11_sv9_bp12_ba740_bp66,197.21,15.44,54.36,235.08,213.15,237.92
43992_sd716_sl11_pd157_pl8_sv8_bp13_ba800_bp73,209.58,16.04,54.16,231.39,219.63,228.02
43993_sd840_sl11_pd267_pl10_sv8_bp13_ba670_bp63,174.36,16.56,59.29,262.6,168.26,244.19
43994_sd853_sl10_pd77_pl10_sv11_bp12_ba660_bp63,191.52,16.22,56.74,206.62,193.12,288.2
43995_sd591_sl13_pd252_pl9_sv9_bp13_ba540_bp52,148.11,13.94,40.97,188.94,161.79,193.88
43996_sd736_sl11_pd164_pl8_sv8_bp12_ba740_bp68,227.21,16.37,55.08,251.87,257.03,242.54
43997_sd770_sl10_pd191_pl13_sv7_bp11_ba610_bp60,149.29,13.62,46.51,199.57,155.54,185.23
43998_sd906_sl10_pd297_pl10_sv10_bp12_ba680_bp67,185.94,15.98,54.03,201.61,180.39,248.83
43999_sd897_sl4_pd114_pl12_sv10_bp11_ba830_bp66,244.52,21.66,58.33,295.34,247.22,299.09
44000_sd790_sl13_pd190_pl11_sv5_bp12_ba850_bp54,205.94,16.6,56.08,249.02,197.72,180.36
