load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
48940_sd717_sl8_pd255_pl9_sv10_bp12_ba750_bp63,210.64,16.13,53.08,235.65,219.03,238.66
48941_sd627_sl11_pd172_pl9_sv12_bp12_ba640_bp60,166.64,14.71,51.49,202.31,187.53,286.64
48942_sd694_sl10_pd242_pl15_sv10_bp11_ba480_bp56,139.65,13.76,42.95,163.77,143.81,175.63
48943_sd637_sl8_pd224_pl10_sv8_bp12_ba670_bp44,182.42,14.54,48.69,223.44,179.22,197.93
48944_sd823_sl10_pd205_pl12_sv10_bp13_ba740_bp23,198.96,17.09,57.26,249.35,212.91,286.45
48945_sd665_sl11_pd164_pl7_sv9_bp11_ba670_bp71,167.46,14.91,47.51,191.24,170.87,192.9
48946_sd942_sl9_pd248_pl14_sv8_bp12_ba810_bp61,217.64,18.75,66.26,333.15,233.65,325.43
48947_sd869_sl15_pd217_pl10_sv9_bp12_ba680_bp51,173.66,16.3,58.3,293.01,188.84,236.79
48948_sd638_sl12_pd180_pl9_sv7_bp15_ba670_bp55,160.49,14.74,45.71,194.94,154.63,166.19
48949_sd685_sl11_pd241_pl9_sv3_bp11_ba730_bp65,169.93,14.27,50.97,212.18,146.37,160.29
48950_sd853_sl8_pd163_pl12_sv6_bp10_ba720_bp55,168.72,14.04,51.98,205.39,159.43,183.8
48951_sd695_sl10_pd227_pl8_sv9_bp13_ba610_bp52,153.99,14.14,47.03,181.5,166.62,187.63
48952_sd777_sl12_pd253_pl10_sv9_bp13_ba690_bp56,177.85,17.07,56.51,257.37,181.51,261.1
48953_sd766_sl10_pd219_pl11_sv8_bp10_ba660_bp69,155.55,15.92,57.34,264.54,154.47,235.92
48954_sd755_sl9_pd148_pl10_sv9_bp12_ba560_bp79,141.23,13.69,41.99,159.25,138.62,180.28
48955_sd652_sl11_pd191_pl13_sv6_bp10_ba610_bp59,145.87,13.52,43.9,175.51,139.59,150.39
48956_sd743_sl8_pd125_pl7_sv9_bp12_ba780_bp66,210.61,17.45,56.56,261.95,230.8,268.88
48957_sd765_sl9_pd265_pl8_sv10_bp13_ba950_bp71,230.55,18.07,62.25,299.95,232.59,293.77
48958_sd688_sl6_pd169_pl10_sv9_bp11_ba780_bp67,202.32,17.02,57.62,261.69,180.54,248.96
48959_sd705_sl12_pd147_pl9_sv6_bp11_ba710_bp55,200.48,15.47,52.99,259.83,209.71,221.48
48960_sd596_sl12_pd202_pl11_sv9_bp13_ba610_bp53,146.75,15.31,48.72,229.31,156.09,213.25
48961_sd770_sl11_pd167_pl7_sv10_bp12_ba700_bp56,187.7,18.61,58.83,233.24,201.27,280.86
48962_sd675_sl7_pd198_pl10_sv9_bp11_ba710_bp55,181.02,14.45,48.75,206.2,178.82,200.31
48963_sd757_sl13_pd215_pl9_sv11_bp11_ba740_bp49,177.68,17.81,65.43,278.67,212.19,322.51
48964_sd834_sl5_pd219_pl9_sv7_bp12_ba760_bp42,197.34,14.77,54.66,236.18,198.41,205.03
48965_sd732_sl10_pd195_pl11_sv11_bp14_ba800_bp56,188.09,17.01,61.01,260.75,189.67,286.39
48966_sd744_sl11_pd239_pl11_sv8_bp12_ba840_bp49,203.91,21.12,67.39,363.22,199.41,324.25
48967_sd719_sl10_pd169_pl8_sv7_bp13_ba750_bp69,174.8,14.79,55.42,245.14,165.13,195.55
48968_sd757_sl12_pd199_pl7_sv12_bp13_ba780_bp66,193.16,19.92,60.16,258.64,220.28,317.15
48969_sd739_sl12_pd265_pl9_sv6_bp11_ba960_bp67,231.48,17.99,64.18,307.13,214.87,236.03
48970_sd838_sl12_pd179_pl14_sv12_bp12_ba820_bp57,222.94,17.68,62.2,264.17,235.13,324.42
48971_sd784_sl8_pd182_pl9_sv8_bp11_ba860_bp61,200.16,16.84,57.8,279.03,197.05,235.85
48972_sd719_sl9_pd190_pl9_sv6_bp12_ba590_bp32,140.37,13.02,43.63,185.83,135.18,147.46
48973_sd649_sl10_pd243_pl12_sv7_bp12_ba700_bp37,165.6,14.39,49.08,206.7,159.63,158.15
48974_sd756_sl12_pd187_pl12_sv10_bp11_ba630_bp56,151.1,15.16,46.97,195.18,167.83,210.54
48975_sd844_sl8_pd286_pl11_sv5_bp11_ba720_bp64,171.25,14.45,53.24,218.07,156.61,177.49
48976_sd765_sl9_pd150_pl9_sv9_bp11_ba830_bp76,188.85,18.03,59.61,248.95,189.52,251.98
48977_sd704_sl15_pd271_pl8_sv8_bp12_ba530_bp65,148.22,13.59,47.74,219.86,161.02,188.96
48978_sd742_sl10_pd194_pl11_sv10_bp11_ba810_bp56,196.36,17.96,58.83,270.08,202.64,262.58
48979_sd741_sl11_pd235_pl12_sv11_bp10_ba820_bp50,193.84,17.07,58.73,268.11,215.04,297.7
48980_sd605_sl7_pd244_pl12_sv8_bp10_ba600_bp84,201.82,14.64,45.68,224.63,242.6,196.2
48981_sd673_sl10_pd223_pl12_sv9_bp13_ba730_bp65,211.33,15.58,52.33,246.48,228.39,213.25
48982_sd686_sl11_pd146_pl8_sv10_bp10_ba610_bp45,151.49,14.66,46.81,185.6,162.59,223.15
48983_sd640_sl8_pd160_pl12_sv6_bp12_ba830_bp57,196.76,15.26,53.46,259.25,185.35,189.07
48984_sd766_sl11_pd212_pl10_sv6_bp12_ba840_bp34,233.74,17.06,59.89,290.66,242.85,244.05
48985_sd732_sl14_pd225_pl8_sv8_bp12_ba840_bp67,228.82,17.6,60.3,292.47,229.23,255.01
48986_sd787_sl9_pd153_pl11_sv9_bp13_ba720_bp75,204.86,15.89,51.61,230.23,218.95,226.33
48987_sd648_sl9_pd123_pl13_sv4_bp13_ba840_bp59,187.64,15.23,53.04,242.66,167.66,178.64
48988_sd762_sl14_pd135_pl10_sv10_bp12_ba620_bp77,172.31,16.52,51.19,200.66,184.22,219.04
48989_sd809_sl9_pd229_pl12_sv12_bp10_ba690_bp62,201.44,23.74,68.71,349.72,230.45,414.01
48990_sd737_sl11_pd260_pl14_sv3_bp11_ba750_bp69,168.76,15.23,51.19,220.73,149.04,165.39
48991_sd764_sl15_pd128_pl8_sv10_bp11_ba780_bp60,229.06,17.29,58.11,256.24,256.1,306.76
48992_sd749_sl11_pd216_pl12_sv7_bp11_ba540_bp55,134.22,13.18,43.43,176.43,124.5,165.89
48993_sd793_sl10_pd222_pl11_sv8_bp13_ba710_bp74,177.88,19.22,62.4,323.59,179.3,318.21
48994_sd719_sl10_pd294_pl14_sv6_bp13_ba840_bp77,192.19,15.68,55.21,249.5,175.29,201.19
48995_sd821_sl10_pd127_pl6_sv9_bp13_ba830_bp74,219.48,22.0,71.32,381.69,236.29,356.32
48996_sd739_sl10_pd215_pl12_sv9_bp11_ba770_bp47,208.38,17.22,56.14,257.48,230.64,221.32
48997_sd831_sl11_pd144_pl10_sv8_bp12_ba810_bp68,197.26,19.44,66.06,342.56,181.56,303.43
48998_sd833_sl9_pd231_pl11_sv7_bp12_ba570_bp49,148.09,15.51,51.84,240.66,143.59,236.97
48999_sd768_sl13_pd182_pl12_sv9_bp12_ba610_bp68,162.21,16.44,57.86,278.8,176.59,259.0
49000_sd697_sl11_pd223_pl11_sv9_bp12_ba820_bp72,194.48,16.79,58.16,268.37,183.9,251.54
