load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
00940_sd795_sl14_pd270_pl8_sv11_bp11_ba690_bp71,174.07,16.67,63.24,248.55,174.91,286.14
00941_sd705_sl7_pd244_pl7_sv9_bp11_ba750_bp60,196.05,14.8,51.91,227.63,192.67,173.52
00942_sd735_sl12_pd195_pl7_sv7_bp13_ba680_bp60,166.74,14.37,52.34,218.98,161.59,184.93
00943_sd729_sl6_pd185_pl14_sv9_bp11_ba820_bp78,296.34,20.4,54.9,336.05,364.47,287.92
00944_sd682_sl11_pd201_pl11_sv5_bp12_ba630_bp77,142.98,13.66,45.74,187.42,128.36,143.8
00945_sd861_sl8_pd180_pl9_sv11_bp11_ba760_bp65,253.93,19.63,58.88,293.43,305.13,354.37
00946_sd758_sl12_pd219_pl10_sv9_bp11_ba670_bp59,206.16,16.08,56.57,255.45,234.28,259.6
00947_sd808_sl9_pd176_pl13_sv6_bp12_ba680_bp57,182.79,16.27,54.97,259.65,196.23,207.19
00948_sd739_sl11_pd213_pl12_sv9_bp11_ba660_bp43,167.16,16.89,60.76,290.94,168.23,258.78
00949_sd757_sl9_pd223_pl10_sv8_bp10_ba600_bp58,150.44,14.03,44.49,179.88,142.63,167.7
00950_sd640_sl12_pd94_pl9_sv8_bp12_ba810_bp66,206.03,16.94,57.29,288.52,213.57,230.19
00951_sd685_sl9_pd196_pl8_sv10_bp12_ba580_bp72,167.9,14.19,47.92,201.41,161.28,225.51
00952_sd756_sl12_pd229_pl12_sv8_bp12_ba570_bp63,152.36,13.86,40.94,177.0,155.11,144.32
00953_sd818_sl7_pd241_pl14_sv6_bp11_ba670_bp47,163.37,13.73,46.86,213.73,155.21,173.14
00954_sd655_sl10_pd231_pl7_sv6_bp12_ba700_bp46,162.46,14.17,48.01,205.05,146.17,182.18
00955_sd688_sl12_pd105_pl7_sv10_bp12_ba490_bp58,145.72,13.24,44.57,170.1,150.89,216.38
00956_sd766_sl9_pd171_pl10_sv8_bp11_ba620_bp42,168.77,14.39,49.13,214.52,178.08,183.27
00957_sd603_sl8_pd235_pl9_sv8_bp11_ba660_bp65,160.04,13.83,43.59,178.79,162.1,155.21
00958_sd747_sl9_pd223_pl10_sv8_bp12_ba640_bp61,163.12,13.76,46.23,175.62,164.62,166.68
00959_sd824_sl10_pd185_pl8_sv9_bp13_ba750_bp71,203.76,16.57,56.06,241.37,189.04,242.46
00960_sd780_sl9_pd293_pl8_sv11_bp14_ba700_bp67,205.76,17.08,53.12,235.22,231.77,238.4
00961_sd908_sl9_pd197_pl7_sv9_bp11_ba650_bp54,189.21,16.04,50.28,205.74,206.16,234.37
00962_sd775_sl10_pd199_pl10_sv4_bp14_ba670_bp55,157.53,14.13,45.54,190.71,142.73,141.45
00963_sd675_sl10_pd249_pl7_sv8_bp12_ba480_bp60,120.92,13.16,35.74,152.94,122.93,128.02
00964_sd820_sl8_pd182_pl10_sv7_bp13_ba530_bp66,139.29,13.66,37.21,165.81,166.47,162.02
00965_sd752_sl9_pd236_pl10_sv8_bp12_ba540_bp61,163.83,13.8,41.62,199.33,176.65,183.88
00966_sd944_sl13_pd233_pl4_sv10_bp12_ba660_bp62,201.23,17.57,55.72,231.07,201.95,326.14
00967_sd799_sl12_pd132_pl9_sv7_bp13_ba680_bp62,170.59,15.68,56.42,270.55,178.2,236.43
00968_sd659_sl10_pd246_pl12_sv7_bp11_ba930_bp60,223.98,18.15,64.79,312.34,202.89,281.48
00969_sd771_sl10_pd152_pl9_sv6_bp11_ba910_bp79,208.21,16.44,56.98,259.47,191.65,210.82
00970_sd593_sl7_pd198_pl12_sv8_bp12_ba770_bp53,209.84,14.42,51.13,238.1,224.15,210.79
00971_sd913_sl12_pd136_pl13_sv7_bp12_ba650_bp55,190.92,15.83,49.48,213.82,193.93,194.15
00972_sd669_sl10_pd177_pl9_sv7_bp12_ba540_bp55,134.08,13.37,42.12,185.65,131.69,164.59
00973_sd633_sl10_pd266_pl8_sv8_bp10_ba740_bp59,168.55,14.97,52.24,233.31,164.54,177.86
00974_sd885_sl11_pd225_pl17_sv10_bp11_ba590_bp65,181.19,14.99,45.58,204.23,208.35,253.62
00975_sd685_sl9_pd246_pl9_sv6_bp13_ba760_bp68,175.79,14.58,51.45,199.27,165.39,159.22
00976_sd845_sl12_pd236_pl9_sv4_bp12_ba830_bp37,203.82,16.48,56.57,239.13,195.04,171.58
00977_sd664_sl15_pd182_pl9_sv9_bp11_ba740_bp51,184.79,16.19,55.7,257.98,176.17,208.89
00978_sd740_sl12_pd170_pl8_sv9_bp13_ba710_bp52,207.64,15.96,56.36,238.53,225.8,268.46
00979_sd631_sl11_pd260_pl9_sv11_bp14_ba640_bp33,160.25,14.32,51.4,203.87,175.37,248.53
00980_sd782_sl10_pd172_pl11_sv4_bp11_ba850_bp43,194.47,15.62,54.34,250.51,174.91,172.45
00981_sd690_sl10_pd224_pl8_sv6_bp14_ba660_bp67,158.39,13.86,47.2,194.07,152.9,147.37
00982_sd713_sl13_pd156_pl9_sv10_bp13_ba840_bp60,208.26,17.39,61.68,277.07,228.65,277.81
00983_sd640_sl11_pd120_pl7_sv6_bp11_ba730_bp58,168.8,14.18,50.62,206.14,151.58,171.01
00984_sd690_sl9_pd259_pl10_sv10_bp12_ba600_bp55,165.17,14.13,51.07,185.31,163.9,206.43
00985_sd673_sl8_pd178_pl9_sv7_bp13_ba490_bp62,135.68,12.63,32.88,152.12,146.37,145.09
00986_sd747_sl9_pd230_pl15_sv4_bp12_ba710_bp65,164.95,14.45,49.67,201.16,146.98,146.78
00987_sd821_sl8_pd262_pl11_sv11_bp11_ba520_bp72,151.18,16.44,50.32,214.3,182.63,219.87
00988_sd811_sl13_pd308_pl7_sv7_bp12_ba760_bp57,205.73,15.64,58.31,264.73,251.07,239.72
00989_sd845_sl11_pd244_pl11_sv11_bp14_ba700_bp43,165.2,19.88,58.95,264.09,199.03,285.74
00990_sd753_sl9_pd215_pl10_sv6_bp9_ba620_bp42,145.65,13.29,49.37,204.33,146.29,169.45
00991_sd872_sl12_pd199_pl8_sv6_bp11_ba730_bp73,174.2,14.71,55.3,229.98,155.23,197.13
00992_sd813_sl9_pd171_pl7_sv6_bp12_ba620_bp51,164.16,14.33,48.13,196.11,156.6,178.82
00993_sd725_sl11_pd194_pl9_sv8_bp11_ba870_bp69,216.82,17.53,60.03,299.16,212.93,249.83
00994_sd812_sl10_pd138_pl10_sv7_bp13_ba700_bp52,174.54,18.66,61.87,317.83,175.49,306.32
00995_sd633_sl8_pd254_pl8_sv9_bp12_ba730_bp78,179.34,14.98,51.25,214.03,167.4,180.06
00996_sd731_sl8_pd197_pl9_sv8_bp13_ba820_bp66,202.43,16.26,53.7,246.43,217.96,214.8
00997_sd692_sl11_pd182_pl14_sv7_bp12_ba640_bp68,169.5,14.81,47.5,213.42,177.95,165.02
00998_sd787_sl11_pd114_pl8_sv9_bp12_ba510_bp67,143.45,13.61,37.35,170.2,164.59,203.55
00999_sd639_sl14_pd227_pl7_sv9_bp12_ba730_bp62,257.74,18.31,52.58,271.18,311.1,262.74
01000_sd707_sl13_pd156_pl6_sv4_bp12_ba910_bp75,212.01,16.53,58.27,282.08,189.65,206.4
