load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
36940_sd717_sl11_pd262_pl11_sv4_bp12_ba810_bp48,185.59,15.64,53.93,238.77,166.06,158.95
36941_sd790_sl7_pd166_pl14_sv9_bp13_ba810_bp63,256.45,18.89,55.92,277.52,289.01,308.6
36942_sd752_sl8_pd147_pl8_sv6_bp14_ba610_bp60,144.27,13.64,49.96,212.16,149.55,176.49
36943_sd643_sl10_pd199_pl12_sv5_bp12_ba700_bp53,166.21,14.03,47.39,208.6,154.97,146.47
36944_sd671_sl13_pd162_pl10_sv9_bp11_ba680_bp50,201.3,16.74,53.79,245.14,211.06,230.86
36945_sd773_sl7_pd129_pl9_sv7_bp13_ba800_bp50,194.72,15.08,52.73,227.41,212.83,210.05
36946_sd819_sl9_pd206_pl10_sv12_bp11_ba850_bp62,229.77,17.87,59.6,294.3,238.57,347.11
36947_sd842_sl10_pd198_pl10_sv8_bp12_ba930_bp68,221.39,18.44,64.49,333.27,206.03,269.63
36948_sd803_sl8_pd255_pl11_sv12_bp12_ba810_bp58,215.56,18.23,59.56,300.21,229.74,285.87
36949_sd773_sl8_pd216_pl11_sv10_bp10_ba770_bp64,198.86,15.34,55.32,239.55,194.21,261.51
36950_sd636_sl10_pd242_pl10_sv7_bp12_ba510_bp50,129.45,12.59,38.09,170.23,129.27,134.15
36951_sd774_sl13_pd188_pl6_sv6_bp13_ba630_bp56,148.76,13.7,47.88,192.36,148.79,171.86
36952_sd805_sl9_pd202_pl9_sv9_bp11_ba780_bp67,202.34,16.69,55.64,218.41,193.76,219.67
36953_sd785_sl9_pd135_pl10_sv6_bp11_ba790_bp67,181.26,15.47,54.64,240.44,179.42,209.51
36954_sd840_sl13_pd159_pl8_sv7_bp11_ba690_bp49,171.87,15.04,54.84,240.77,187.28,202.57
36955_sd707_sl13_pd210_pl10_sv7_bp14_ba750_bp49,184.2,16.76,55.68,245.27,189.29,176.88
36956_sd814_sl9_pd182_pl12_sv8_bp12_ba730_bp71,198.21,17.46,57.68,288.38,233.48,220.82
36957_sd825_sl9_pd211_pl13_sv9_bp13_ba790_bp59,256.47,18.47,57.8,282.11,299.07,272.79
36958_sd834_sl12_pd259_pl13_sv7_bp12_ba740_bp63,214.68,18.12,58.03,263.0,241.06,240.12
36959_sd903_sl10_pd132_pl9_sv5_bp11_ba930_bp66,242.06,17.53,62.09,308.63,250.22,269.37
36960_sd709_sl11_pd363_pl9_sv7_bp12_ba730_bp73,173.36,15.09,49.43,216.52,168.02,158.16
36961_sd729_sl11_pd197_pl13_sv10_bp12_ba700_bp84,181.74,14.99,49.61,218.13,184.96,205.87
36962_sd684_sl13_pd164_pl9_sv9_bp12_ba800_bp62,238.56,18.18,59.14,281.96,280.71,314.67
36963_sd835_sl12_pd183_pl12_sv7_bp12_ba640_bp59,181.52,15.25,53.45,240.48,197.26,200.81
36964_sd857_sl9_pd118_pl8_sv9_bp13_ba590_bp44,165.04,15.52,48.34,209.58,190.69,230.93
36965_sd776_sl11_pd206_pl12_sv10_bp11_ba700_bp60,175.22,16.12,49.44,217.7,200.27,223.13
36966_sd676_sl10_pd136_pl12_sv7_bp12_ba780_bp58,184.61,15.25,51.89,226.39,179.14,175.89
36967_sd796_sl10_pd168_pl11_sv8_bp12_ba880_bp39,210.98,19.77,67.36,369.48,209.22,312.83
36968_sd671_sl12_pd181_pl10_sv9_bp13_ba920_bp77,230.45,19.12,64.49,315.71,209.58,268.93
36969_sd834_sl9_pd145_pl13_sv10_bp13_ba700_bp64,198.66,15.54,57.41,235.31,211.86,303.38
36970_sd730_sl14_pd186_pl10_sv7_bp11_ba520_bp53,130.95,13.12,41.97,172.82,123.19,147.15
36971_sd724_sl5_pd162_pl8_sv6_bp14_ba790_bp49,191.74,14.87,51.19,224.97,192.55,184.53
36972_sd739_sl11_pd236_pl11_sv6_bp11_ba770_bp48,193.73,14.52,52.66,234.82,186.62,176.08
36973_sd626_sl12_pd126_pl11_sv5_bp11_ba550_bp69,128.49,12.22,38.29,161.46,115.82,126.55
36974_sd735_sl11_pd304_pl9_sv10_bp12_ba700_bp67,171.37,16.26,52.39,203.82,170.1,202.9
36975_sd684_sl11_pd203_pl10_sv11_bp12_ba770_bp71,188.15,15.93,56.51,232.48,191.09,255.64
36976_sd741_sl11_pd90_pl10_sv9_bp13_ba640_bp56,171.61,16.14,50.67,198.67,170.29,228.99
36977_sd677_sl11_pd169_pl11_sv12_bp14_ba650_bp60,163.2,15.76,50.47,219.3,178.7,260.77
36978_sd737_sl12_pd301_pl11_sv11_bp12_ba620_bp58,149.04,15.75,49.53,211.53,164.67,233.91
36979_sd848_sl9_pd216_pl9_sv8_bp13_ba760_bp46,184.17,15.12,55.03,221.82,189.36,217.13
36980_sd794_sl10_pd230_pl11_sv6_bp10_ba820_bp81,207.62,16.26,58.95,280.97,201.64,223.96
36981_sd815_sl8_pd336_pl11_sv13_bp13_ba610_bp53,219.41,18.86,55.92,268.16,287.47,392.09
36982_sd808_sl7_pd174_pl7_sv11_bp10_ba770_bp81,293.91,21.22,58.76,303.44,369.2,320.14
36983_sd884_sl15_pd226_pl8_sv6_bp12_ba740_bp59,187.88,18.02,62.43,276.0,174.61,226.87
36984_sd729_sl10_pd146_pl11_sv6_bp13_ba440_bp56,113.11,11.53,33.24,140.75,120.65,113.44
36985_sd736_sl9_pd229_pl7_sv8_bp11_ba850_bp55,208.97,16.23,56.83,245.0,195.79,221.02
36986_sd836_sl12_pd254_pl14_sv11_bp14_ba880_bp49,248.49,17.73,62.77,304.47,254.72,305.92
36987_sd818_sl8_pd151_pl9_sv7_bp14_ba800_bp51,201.21,15.87,54.87,236.34,211.86,222.06
36988_sd789_sl10_pd186_pl9_sv11_bp12_ba620_bp67,165.87,15.43,50.24,205.35,190.37,301.57
36989_sd918_sl11_pd226_pl9_sv7_bp12_ba690_bp64,165.62,14.65,48.93,218.01,167.83,199.54
36990_sd690_sl12_pd207_pl10_sv5_bp11_ba650_bp50,150.24,13.53,45.34,180.38,138.53,133.93
36991_sd757_sl10_pd182_pl11_sv5_bp14_ba700_bp62,165.32,14.36,50.04,208.88,148.38,164.3
36992_sd712_sl13_pd189_pl9_sv3_bp12_ba660_bp53,151.38,13.9,48.44,194.1,135.26,148.74
36993_sd642_sl7_pd199_pl9_sv9_bp11_ba790_bp56,208.67,18.58,57.4,257.08,198.27,233.62
36994_sd730_sl11_pd267_pl13_sv5_bp11_ba670_bp45,160.07,13.88,47.43,183.92,140.01,159.54
36995_sd622_sl9_pd201_pl13_sv10_bp12_ba700_bp53,199.83,15.03,50.77,237.5,223.19,202.55
36996_sd764_sl16_pd144_pl10_sv11_bp12_ba680_bp54,229.22,16.95,57.61,289.8,271.67,324.84
36997_sd761_sl11_pd129_pl9_sv7_bp13_ba550_bp61,152.35,17.01,57.04,267.11,156.46,264.71
36998_sd650_sl13_pd202_pl6_sv6_bp11_ba730_bp69,176.75,14.82,51.89,206.32,166.51,159.2
36999_sd835_sl8_pd226_pl10_sv13_bp13_ba650_bp74,305.59,22.4,55.19,270.63,395.64,435.59
37000_sd670_sl10_pd284_pl14_sv7_bp12_ba440_bp46,113.8,11.78,36.16,156.3,105.73,124.25
