load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
03940_sd692_sl9_pd325_pl8_sv8_bp11_ba760_bp67,192.29,16.11,54.98,263.73,170.96,188.09
03941_sd744_sl10_pd98_pl9_sv6_bp11_ba770_bp48,181.1,15.46,53.02,226.76,175.94,193.25
03942_sd710_sl8_pd149_pl12_sv8_bp11_ba650_bp53,170.45,14.95,52.67,250.79,165.21,213.94
03943_sd763_sl6_pd205_pl8_sv9_bp11_ba590_bp85,188.75,15.19,46.76,215.39,216.31,209.24
03944_sd818_sl9_pd237_pl8_sv11_bp12_ba720_bp61,219.21,17.46,55.44,255.45,247.25,277.87
03945_sd716_sl8_pd108_pl10_sv6_bp12_ba610_bp40,147.24,12.64,45.07,180.82,148.34,155.94
03946_sd719_sl9_pd198_pl11_sv8_bp12_ba770_bp70,225.36,17.24,57.2,262.27,251.32,212.89
03947_sd719_sl9_pd292_pl10_sv5_bp11_ba620_bp48,176.96,13.99,41.44,196.25,183.26,157.22
03948_sd729_sl8_pd248_pl9_sv8_bp11_ba620_bp66,170.6,14.24,48.25,214.99,164.58,198.06
03949_sd822_sl10_pd188_pl11_sv12_bp12_ba690_bp36,188.77,16.11,58.52,261.57,252.97,429.6
03950_sd716_sl11_pd124_pl9_sv8_bp13_ba710_bp43,187.92,15.37,50.16,221.7,194.73,246.66
03951_sd710_sl14_pd183_pl10_sv9_bp13_ba750_bp72,196.97,16.88,57.35,271.09,186.84,245.04
03952_sd801_sl10_pd137_pl9_sv6_bp11_ba920_bp62,220.84,16.33,58.37,283.33,202.54,226.7
03953_sd719_sl9_pd134_pl7_sv9_bp12_ba520_bp43,153.85,13.35,46.13,195.28,175.0,238.4
03954_sd783_sl12_pd186_pl10_sv8_bp10_ba510_bp68,149.29,15.77,50.38,236.53,167.82,191.71
03955_sd669_sl8_pd175_pl11_sv6_bp12_ba720_bp46,166.52,13.69,50.31,195.39,162.95,160.34
03956_sd712_sl10_pd153_pl13_sv6_bp11_ba730_bp56,170.03,14.15,49.6,211.14,165.36,167.15
03957_sd729_sl9_pd152_pl12_sv11_bp13_ba480_bp37,139.77,16.13,55.23,242.13,170.2,275.34
03958_sd878_sl11_pd271_pl10_sv9_bp12_ba700_bp67,168.44,16.99,55.19,246.9,186.04,235.06
03959_sd744_sl10_pd288_pl12_sv6_bp13_ba740_bp67,182.58,14.33,52.76,218.78,174.37,180.0
03960_sd764_sl11_pd221_pl9_sv8_bp13_ba690_bp50,180.24,16.57,57.43,272.03,182.53,284.76
03961_sd681_sl10_pd193_pl13_sv7_bp12_ba710_bp67,169.53,14.43,51.01,219.67,161.15,176.5
03962_sd734_sl11_pd227_pl11_sv12_bp10_ba590_bp53,158.37,14.93,47.48,205.81,174.38,227.86
03963_sd853_sl7_pd183_pl12_sv6_bp12_ba700_bp56,169.77,14.14,50.61,212.93,166.64,187.45
03964_sd803_sl10_pd184_pl12_sv7_bp13_ba790_bp62,189.27,16.25,58.47,269.06,185.19,201.69
03965_sd656_sl11_pd106_pl10_sv6_bp14_ba750_bp41,191.79,15.72,53.81,238.88,195.55,182.88
03966_sd747_sl10_pd242_pl11_sv4_bp11_ba500_bp41,118.46,12.33,37.35,157.55,109.17,123.21
03967_sd759_sl12_pd83_pl10_sv8_bp10_ba720_bp70,182.07,19.9,64.8,355.78,186.59,305.95
03968_sd837_sl10_pd83_pl8_sv4_bp11_ba850_bp58,195.94,15.62,55.02,257.1,170.82,187.96
03969_sd854_sl9_pd123_pl9_sv10_bp11_ba540_bp77,151.44,13.5,44.97,166.37,166.3,199.2
03970_sd734_sl8_pd238_pl10_sv13_bp13_ba790_bp63,251.28,21.99,58.66,313.62,304.61,401.9
03971_sd709_sl10_pd200_pl10_sv9_bp13_ba690_bp65,169.15,15.23,51.76,216.01,163.25,199.57
03972_sd654_sl13_pd248_pl9_sv9_bp13_ba640_bp66,203.37,15.92,51.87,231.1,225.39,221.98
03973_sd662_sl11_pd208_pl9_sv7_bp11_ba650_bp65,160.93,16.65,57.87,273.0,163.66,236.12
03974_sd713_sl8_pd189_pl11_sv2_bp12_ba670_bp58,151.28,13.6,47.27,191.97,134.74,138.25
03975_sd777_sl10_pd186_pl11_sv7_bp12_ba590_bp52,146.17,14.94,55.37,245.89,148.59,236.74
03976_sd699_sl6_pd272_pl10_sv6_bp13_ba740_bp59,176.01,14.71,52.29,224.66,158.18,188.02
03977_sd633_sl10_pd195_pl8_sv8_bp13_ba790_bp59,201.47,15.62,53.74,230.22,198.79,199.58
03978_sd776_sl8_pd190_pl11_sv8_bp14_ba700_bp77,177.52,16.15,53.78,239.32,176.33,200.34
03979_sd833_sl10_pd271_pl9_sv5_bp12_ba730_bp52,206.69,15.64,54.89,239.06,217.97,179.87
03980_sd770_sl6_pd204_pl13_sv7_bp12_ba860_bp73,217.16,16.35,57.94,279.56,221.85,256.64
03981_sd645_sl10_pd115_pl10_sv8_bp11_ba830_bp58,192.23,16.27,56.64,261.59,180.42,220.96
03982_sd893_sl13_pd183_pl6_sv8_bp12_ba640_bp59,202.47,15.46,54.8,247.24,274.29,246.58
03983_sd910_sl10_pd209_pl7_sv9_bp11_ba800_bp64,208.92,16.8,58.66,256.41,214.0,238.06
03984_sd588_sl14_pd80_pl7_sv10_bp13_ba760_bp57,226.12,16.97,54.03,255.93,262.72,286.44
03985_sd731_sl9_pd175_pl8_sv8_bp11_ba680_bp40,180.67,15.51,45.76,198.79,174.52,181.36
03986_sd673_sl12_pd273_pl10_sv12_bp10_ba730_bp59,180.2,17.7,56.75,239.85,185.68,252.3
03987_sd695_sl9_pd175_pl11_sv7_bp12_ba620_bp62,153.28,13.65,47.81,201.84,147.03,168.85
03988_sd687_sl12_pd282_pl11_sv11_bp12_ba860_bp63,207.46,18.24,58.76,251.3,209.38,249.61
03989_sd604_sl7_pd169_pl7_sv6_bp11_ba670_bp61,158.06,13.6,47.24,190.63,146.08,150.35
03990_sd838_sl9_pd269_pl13_sv8_bp10_ba640_bp66,173.48,15.8,54.98,248.59,181.73,217.62
03991_sd861_sl9_pd235_pl6_sv8_bp12_ba500_bp72,147.21,17.4,49.44,236.16,152.83,243.27
03992_sd694_sl8_pd284_pl13_sv8_bp13_ba700_bp59,186.5,16.46,53.55,252.54,209.48,198.9
03993_sd799_sl8_pd225_pl5_sv9_bp12_ba610_bp68,172.13,15.81,51.39,225.38,172.01,193.98
03994_sd856_sl11_pd167_pl9_sv8_bp12_ba570_bp56,196.8,15.63,49.34,236.27,246.45,216.63
03995_sd784_sl6_pd156_pl10_sv7_bp13_ba710_bp46,202.81,15.45,52.68,230.51,218.35,162.93
03996_sd670_sl6_pd258_pl8_sv5_bp12_ba640_bp49,151.05,13.25,44.48,182.42,142.7,139.83
03997_sd681_sl9_pd95_pl11_sv3_bp13_ba710_bp57,161.07,13.41,48.1,196.6,143.67,140.53
03998_sd777_sl13_pd185_pl6_sv7_bp11_ba640_bp59,182.4,14.27,46.73,196.91,191.47,140.3
03999_sd776_sl13_pd96_pl10_sv10_bp11_ba610_bp64,194.11,16.19,50.44,234.85,207.51,249.76
04000_sd664_sl10_pd271_pl10_sv10_bp11_ba800_bp59,187.6,16.64,55.95,234.6,183.99,214.35
