load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
24941_sd705_sl13_pd291_pl7_sv10_bp12_ba650_bp69,162.33,14.88,50.64,182.31,166.39,243.75
24942_sd854_sl6_pd188_pl14_sv10_bp11_ba740_bp66,215.01,16.29,56.51,248.91,234.71,288.56
24943_sd725_sl12_pd106_pl8_sv10_bp12_ba680_bp51,177.94,15.34,53.84,217.39,191.94,282.98
24944_sd721_sl12_pd174_pl12_sv10_bp12_ba680_bp48,165.23,14.64,51.29,209.7,179.72,234.21
24945_sd629_sl10_pd168_pl12_sv9_bp12_ba600_bp49,156.13,14.84,45.51,218.15,178.04,206.07
24946_sd700_sl11_pd228_pl10_sv8_bp12_ba720_bp74,174.06,17.72,61.23,305.99,167.69,251.12
24947_sd594_sl7_pd248_pl13_sv7_bp12_ba710_bp75,167.07,14.01,50.47,211.33,164.13,166.3
24948_sd843_sl8_pd296_pl11_sv8_bp12_ba930_bp59,262.49,20.08,63.51,324.12,295.56,290.77
24949_sd808_sl11_pd202_pl11_sv7_bp13_ba690_bp43,182.28,15.46,52.3,231.52,189.91,181.34
24950_sd770_sl12_pd211_pl7_sv11_bp13_ba840_bp70,212.36,17.8,64.4,283.4,203.21,322.06
24951_sd743_sl12_pd189_pl8_sv11_bp13_ba850_bp40,201.67,20.35,66.38,311.22,232.44,382.14
24952_sd664_sl7_pd289_pl10_sv2_bp12_ba730_bp54,164.39,14.12,49.93,208.62,143.67,153.74
24953_sd769_sl11_pd226_pl12_sv9_bp12_ba700_bp59,179.35,18.27,64.68,313.87,178.92,311.92
24954_sd783_sl11_pd118_pl12_sv7_bp11_ba730_bp37,177.48,15.36,54.2,228.75,182.54,197.19
24955_sd763_sl10_pd228_pl11_sv7_bp12_ba630_bp66,150.87,15.16,52.47,216.21,146.81,202.88
24956_sd855_sl10_pd188_pl12_sv7_bp12_ba660_bp49,157.33,15.39,52.06,208.0,155.9,181.13
24957_sd883_sl8_pd218_pl10_sv9_bp12_ba610_bp47,162.46,14.81,43.6,180.75,177.86,217.76
24958_sd849_sl7_pd163_pl8_sv7_bp13_ba740_bp53,179.51,14.95,51.25,215.41,191.02,157.64
24959_sd846_sl12_pd143_pl9_sv10_bp13_ba630_bp63,172.93,15.75,53.41,204.15,175.49,286.81
24960_sd767_sl10_pd266_pl15_sv9_bp10_ba720_bp49,172.19,15.8,56.4,240.78,170.04,210.53
24961_sd812_sl12_pd222_pl12_sv10_bp14_ba620_bp58,162.12,14.74,49.05,212.04,168.68,228.58
24962_sd762_sl11_pd271_pl9_sv8_bp12_ba790_bp55,196.15,16.04,56.99,284.44,200.09,246.82
24963_sd811_sl9_pd220_pl11_sv9_bp12_ba760_bp52,202.04,15.39,56.11,236.03,212.92,257.16
24964_sd767_sl10_pd122_pl7_sv7_bp13_ba680_bp53,197.24,14.61,49.73,225.46,219.17,187.71
24965_sd759_sl11_pd184_pl12_sv7_bp13_ba590_bp55,157.03,14.03,45.48,194.1,167.2,151.89
24966_sd823_sl8_pd167_pl10_sv7_bp13_ba750_bp57,193.88,15.52,53.58,224.71,210.99,208.73
24967_sd781_sl8_pd162_pl9_sv9_bp10_ba630_bp72,169.73,14.71,46.39,184.51,166.42,174.61
24968_sd714_sl9_pd177_pl11_sv7_bp13_ba780_bp61,182.52,16.66,57.67,269.58,186.44,229.07
24969_sd721_sl9_pd119_pl11_sv12_bp11_ba770_bp52,219.07,17.34,58.21,276.51,229.53,341.22
24970_sd759_sl10_pd166_pl8_sv9_bp12_ba740_bp68,182.95,15.9,53.33,217.25,184.35,216.46
24971_sd694_sl9_pd131_pl8_sv10_bp13_ba690_bp64,190.07,14.74,51.59,205.54,201.73,234.26
24972_sd705_sl8_pd167_pl6_sv6_bp14_ba720_bp66,184.89,14.46,47.3,204.94,176.89,162.65
24973_sd789_sl11_pd255_pl12_sv8_bp12_ba770_bp57,182.62,17.21,61.11,295.38,184.49,250.92
24974_sd724_sl8_pd148_pl14_sv6_bp12_ba670_bp53,168.95,15.3,55.44,258.48,159.03,230.94
24975_sd759_sl15_pd144_pl9_sv7_bp12_ba830_bp75,192.25,16.12,57.37,241.9,186.34,204.37
24976_sd704_sl9_pd114_pl8_sv6_bp12_ba610_bp66,152.24,14.42,50.59,219.33,136.94,179.94
24977_sd738_sl12_pd282_pl13_sv8_bp12_ba630_bp56,166.25,14.24,44.65,198.32,166.89,163.31
24978_sd710_sl9_pd227_pl9_sv8_bp12_ba750_bp62,179.15,15.22,52.96,201.65,178.12,204.91
24979_sd707_sl12_pd225_pl6_sv8_bp12_ba730_bp51,225.29,15.16,53.73,248.25,241.68,231.22
24980_sd752_sl15_pd208_pl10_sv9_bp13_ba550_bp68,147.57,14.9,50.97,232.72,164.84,226.21
24981_sd581_sl9_pd268_pl8_sv10_bp11_ba690_bp53,176.26,15.95,54.61,221.37,175.72,239.54
24982_sd796_sl7_pd187_pl12_sv7_bp11_ba670_bp59,176.16,14.55,48.82,203.89,181.44,168.16
24983_sd752_sl9_pd189_pl8_sv5_bp14_ba390_bp54,97.49,10.53,26.05,116.65,94.19,101.55
24984_sd762_sl8_pd249_pl10_sv4_bp12_ba620_bp49,145.12,13.0,46.36,188.3,134.01,148.3
24985_sd792_sl10_pd150_pl11_sv11_bp12_ba820_bp76,206.47,17.79,58.75,268.28,205.32,281.32
24986_sd661_sl9_pd143_pl10_sv9_bp12_ba800_bp60,194.27,17.16,56.47,235.11,197.17,201.07
24987_sd866_sl10_pd196_pl10_sv8_bp12_ba980_bp73,232.98,20.82,69.8,366.73,218.49,328.78
24988_sd804_sl10_pd153_pl11_sv9_bp14_ba680_bp57,169.69,16.53,52.38,232.08,187.58,235.03
24989_sd787_sl8_pd275_pl12_sv6_bp13_ba660_bp47,180.98,14.4,51.87,216.03,180.09,175.3
24990_sd870_sl13_pd151_pl7_sv5_bp11_ba650_bp76,150.8,14.42,53.99,222.0,137.54,185.15
24991_sd672_sl10_pd221_pl13_sv6_bp12_ba700_bp63,167.78,13.79,49.97,206.33,160.94,164.16
24992_sd762_sl11_pd190_pl8_sv10_bp11_ba720_bp75,193.14,16.38,53.15,212.09,197.17,219.05
24993_sd660_sl11_pd271_pl12_sv8_bp12_ba820_bp77,189.88,16.72,60.45,288.99,178.36,234.91
24994_sd658_sl11_pd153_pl10_sv5_bp11_ba790_bp85,180.66,14.68,52.18,230.15,161.02,159.58
24995_sd629_sl14_pd321_pl11_sv7_bp12_ba610_bp53,163.61,13.95,46.62,211.13,165.31,168.67
24996_sd713_sl10_pd167_pl12_sv9_bp13_ba640_bp45,163.0,17.03,55.18,280.16,181.55,229.5
24997_sd809_sl8_pd207_pl10_sv10_bp12_ba740_bp48,202.05,16.15,58.27,254.8,211.34,279.53
24998_sd776_sl8_pd245_pl7_sv6_bp11_ba810_bp81,199.33,16.55,58.42,260.13,179.98,216.09
24999_sd732_sl12_pd189_pl11_sv8_bp12_ba760_bp57,178.7,17.27,58.35,264.78,187.54,256.68
25000_sd734_sl6_pd134_pl10_sv6_bp12_ba560_bp81,138.4,12.65,43.55,181.89,134.03,154.36
