load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
17940_sd741_sl11_pd182_pl9_sv9_bp11_ba680_bp50,172.12,15.4,50.04,200.82,186.95,228.41
17941_sd806_sl9_pd106_pl13_sv7_bp13_ba670_bp78,156.91,15.0,52.71,228.86,153.78,197.29
17942_sd888_sl7_pd166_pl11_sv8_bp12_ba680_bp53,197.67,15.38,49.88,219.12,223.79,204.18
17943_sd822_sl13_pd218_pl5_sv6_bp11_ba680_bp56,170.25,15.41,55.75,231.02,170.38,192.01
17944_sd765_sl9_pd227_pl7_sv8_bp13_ba810_bp84,201.82,16.5,56.03,231.56,180.56,200.18
17945_sd663_sl8_pd218_pl9_sv12_bp11_ba770_bp63,228.27,20.16,53.71,244.84,245.39,276.95
17946_sd887_sl6_pd224_pl9_sv11_bp11_ba760_bp56,251.37,21.24,59.25,284.72,306.91,332.28
17947_sd717_sl9_pd280_pl8_sv8_bp12_ba680_bp41,176.08,14.73,47.56,204.37,164.47,202.75
17948_sd785_sl11_pd228_pl11_sv6_bp12_ba580_bp47,166.94,14.21,48.17,210.05,183.66,174.76
17949_sd727_sl10_pd176_pl8_sv8_bp13_ba860_bp79,231.32,16.9,57.83,260.94,237.79,227.51
17950_sd803_sl8_pd250_pl12_sv4_bp11_ba720_bp71,172.05,14.31,51.75,214.73,156.25,165.77
17951_sd712_sl8_pd180_pl9_sv4_bp13_ba760_bp42,173.83,15.07,52.62,231.06,160.01,157.83
17952_sd765_sl11_pd280_pl13_sv5_bp12_ba530_bp67,127.41,12.89,38.56,164.9,117.53,135.58
17953_sd824_sl8_pd175_pl9_sv8_bp12_ba560_bp62,144.2,14.12,41.06,157.48,151.08,160.12
17954_sd806_sl10_pd161_pl10_sv7_bp12_ba610_bp70,148.34,16.11,57.4,267.57,155.71,259.39
17955_sd614_sl8_pd196_pl5_sv10_bp11_ba710_bp58,178.47,15.11,56.64,237.85,180.2,220.09
17956_sd820_sl7_pd194_pl12_sv10_bp13_ba590_bp58,176.24,14.33,47.24,184.77,168.17,308.15
17957_sd736_sl13_pd148_pl11_sv7_bp13_ba660_bp54,162.62,15.31,48.07,205.46,170.73,177.69
17958_sd664_sl8_pd192_pl10_sv6_bp13_ba760_bp55,178.82,14.29,51.71,220.8,172.51,179.17
17959_sd743_sl8_pd219_pl10_sv9_bp12_ba570_bp68,162.5,13.54,43.23,165.68,157.01,209.58
17960_sd769_sl8_pd186_pl10_sv10_bp12_ba690_bp56,187.46,15.49,53.41,219.93,191.25,283.37
17961_sd685_sl11_pd300_pl9_sv7_bp12_ba640_bp51,156.87,14.71,50.58,208.19,146.51,181.79
17962_sd849_sl8_pd162_pl10_sv7_bp10_ba670_bp65,161.64,14.87,52.44,226.42,149.11,183.43
17963_sd752_sl6_pd74_pl9_sv8_bp13_ba780_bp62,201.17,16.58,57.17,296.87,207.54,257.14
17964_sd763_sl10_pd184_pl9_sv11_bp12_ba720_bp42,188.39,16.62,59.01,262.14,211.83,281.77
17965_sd820_sl13_pd151_pl6_sv8_bp10_ba520_bp45,207.65,14.87,46.22,232.11,269.01,196.86
17966_sd704_sl11_pd153_pl10_sv8_bp12_ba650_bp72,163.75,15.12,53.09,259.99,164.84,202.47
17967_sd698_sl10_pd99_pl8_sv9_bp13_ba850_bp81,208.67,16.55,57.62,252.78,187.59,248.4
17968_sd661_sl11_pd59_pl13_sv8_bp11_ba570_bp31,137.22,13.28,45.97,186.01,138.82,174.9
17969_sd694_sl13_pd180_pl11_sv8_bp12_ba780_bp72,181.34,16.45,57.5,238.66,183.33,208.38
17970_sd730_sl9_pd178_pl12_sv9_bp12_ba760_bp79,243.19,17.14,54.14,259.98,280.47,221.73
17971_sd800_sl12_pd217_pl8_sv10_bp12_ba550_bp57,142.18,13.58,45.65,175.99,147.2,273.24
17972_sd652_sl9_pd140_pl10_sv11_bp12_ba760_bp68,192.47,16.45,55.04,260.06,191.91,247.95
17973_sd697_sl11_pd237_pl12_sv14_bp12_ba680_bp64,207.0,16.27,59.09,259.65,279.95,355.74
17974_sd718_sl8_pd217_pl11_sv9_bp12_ba630_bp58,165.59,14.42,45.37,179.35,168.4,189.74
17975_sd714_sl8_pd196_pl9_sv11_bp12_ba720_bp69,209.36,15.85,53.22,209.37,232.57,246.21
17976_sd806_sl6_pd230_pl7_sv6_bp12_ba820_bp58,190.3,14.96,55.54,224.86,174.22,186.93
17977_sd850_sl10_pd190_pl11_sv7_bp13_ba670_bp72,159.03,15.92,57.76,266.01,169.58,256.05
17978_sd654_sl10_pd157_pl13_sv7_bp12_ba630_bp47,170.1,14.8,48.95,221.91,178.82,181.21
17979_sd828_sl12_pd168_pl11_sv6_bp14_ba690_bp61,187.36,15.62,50.73,227.46,176.01,183.54
17980_sd815_sl11_pd206_pl9_sv4_bp12_ba710_bp57,176.1,14.8,50.11,209.54,168.01,149.62
17981_sd775_sl12_pd186_pl12_sv10_bp11_ba710_bp76,177.35,16.37,53.39,220.19,191.73,222.94
17982_sd731_sl11_pd250_pl8_sv7_bp12_ba700_bp54,171.28,14.44,50.56,216.08,166.68,175.05
17983_sd701_sl12_pd84_pl11_sv9_bp13_ba600_bp46,153.63,19.33,58.77,316.21,169.52,278.79
17984_sd883_sl7_pd159_pl6_sv7_bp13_ba660_bp59,160.26,14.68,55.18,212.15,159.15,195.68
17985_sd623_sl10_pd198_pl11_sv8_bp13_ba590_bp60,153.12,15.36,48.55,218.79,165.05,171.65
17986_sd852_sl9_pd248_pl11_sv7_bp13_ba450_bp84,109.5,12.9,41.6,186.52,112.08,198.61
17987_sd834_sl11_pd173_pl12_sv11_bp12_ba790_bp53,192.34,17.59,58.83,270.93,196.8,267.7
17988_sd726_sl11_pd253_pl11_sv8_bp13_ba760_bp51,183.36,16.59,59.72,280.98,182.45,276.0
17989_sd706_sl12_pd162_pl6_sv10_bp12_ba940_bp60,242.58,20.72,64.91,303.23,233.13,272.89
17990_sd891_sl10_pd143_pl10_sv9_bp14_ba530_bp67,135.91,14.61,47.4,177.23,134.0,198.32
17991_sd706_sl10_pd188_pl10_sv9_bp13_ba600_bp70,162.16,14.28,44.15,187.89,165.08,190.72
17992_sd707_sl10_pd182_pl8_sv7_bp13_ba840_bp52,211.83,15.62,56.76,254.33,219.15,201.19
17993_sd578_sl10_pd185_pl11_sv10_bp14_ba900_bp62,212.11,17.7,57.82,290.08,203.57,252.86
17994_sd745_sl8_pd158_pl13_sv5_bp13_ba560_bp67,133.55,12.1,35.74,162.22,130.49,114.41
17995_sd671_sl8_pd200_pl12_sv10_bp11_ba530_bp50,143.26,12.54,39.32,178.08,162.82,244.32
17996_sd784_sl8_pd181_pl11_sv11_bp10_ba920_bp52,230.25,21.83,62.23,304.82,253.82,310.16
17997_sd700_sl9_pd227_pl8_sv10_bp12_ba830_bp60,219.86,16.94,58.98,271.31,221.53,275.37
17998_sd756_sl9_pd113_pl11_sv5_bp13_ba740_bp44,173.81,14.24,50.74,209.74,162.47,158.22
17999_sd814_sl9_pd267_pl9_sv11_bp12_ba830_bp40,246.08,19.89,59.41,322.07,269.18,354.61
18000_sd805_sl9_pd177_pl8_sv7_bp13_ba670_bp59,169.13,15.02,49.67,204.03,181.64,196.95
