load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
44940_sd665_sl9_pd178_pl11_sv11_bp12_ba750_bp66,188.96,18.07,54.72,257.04,202.84,272.79
44941_sd666_sl10_pd206_pl7_sv6_bp13_ba920_bp48,220.87,16.44,57.92,257.41,199.83,220.18
44942_sd704_sl9_pd183_pl8_sv5_bp13_ba680_bp46,171.11,14.0,50.87,211.99,173.34,161.18
44943_sd636_sl11_pd197_pl9_sv5_bp10_ba680_bp60,160.5,13.54,49.59,194.71,143.08,140.64
44944_sd830_sl10_pd256_pl10_sv5_bp12_ba610_bp64,146.28,13.0,45.05,179.65,132.76,159.35
44945_sd752_sl12_pd255_pl12_sv10_bp11_ba760_bp46,191.61,16.29,54.93,235.37,196.89,270.67
44946_sd762_sl12_pd167_pl7_sv11_bp11_ba650_bp69,174.82,18.75,57.59,271.11,175.25,291.47
44947_sd809_sl10_pd192_pl9_sv10_bp13_ba680_bp62,179.91,16.12,53.75,202.1,168.03,235.25
44948_sd812_sl9_pd236_pl13_sv11_bp12_ba680_bp64,184.34,16.25,57.71,228.55,193.96,284.89
44949_sd643_sl13_pd96_pl10_sv10_bp12_ba790_bp52,203.54,17.39,54.01,250.05,230.42,240.42
44950_sd798_sl12_pd303_pl14_sv10_bp12_ba670_bp71,185.0,15.8,53.29,211.7,182.13,220.95
44951_sd781_sl9_pd238_pl12_sv5_bp11_ba690_bp49,163.36,14.54,51.2,210.94,149.68,144.75
44952_sd734_sl11_pd249_pl10_sv8_bp11_ba640_bp82,165.19,16.52,58.5,276.52,170.39,224.26
44953_sd838_sl9_pd182_pl9_sv7_bp11_ba930_bp75,221.68,17.68,59.73,277.31,205.06,245.09
44954_sd630_sl11_pd242_pl9_sv13_bp13_ba660_bp73,188.93,15.93,52.21,234.04,225.26,352.28
44955_sd685_sl9_pd156_pl5_sv7_bp13_ba570_bp68,154.89,15.45,51.39,214.2,152.83,223.82
44956_sd689_sl12_pd224_pl9_sv10_bp13_ba770_bp73,189.32,15.84,56.16,225.2,185.63,230.74
44957_sd773_sl11_pd318_pl10_sv10_bp13_ba900_bp80,207.06,18.31,61.74,280.79,210.02,261.08
44958_sd813_sl12_pd226_pl8_sv6_bp11_ba520_bp45,142.22,12.98,40.56,164.92,141.97,133.67
44959_sd714_sl8_pd206_pl6_sv12_bp13_ba680_bp64,327.84,23.8,67.38,417.22,492.31,504.5
44960_sd652_sl11_pd166_pl8_sv4_bp11_ba690_bp74,159.51,13.86,49.59,201.48,138.26,150.43
44961_sd867_sl11_pd188_pl9_sv10_bp12_ba710_bp59,187.15,17.87,55.05,224.39,208.87,284.24
44962_sd748_sl9_pd152_pl11_sv9_bp11_ba860_bp60,215.24,16.9,57.92,280.14,235.74,300.22
44963_sd824_sl10_pd188_pl12_sv10_bp12_ba630_bp76,157.53,16.39,50.8,206.93,169.45,206.44
44964_sd791_sl10_pd146_pl11_sv6_bp12_ba760_bp69,179.72,15.28,53.8,221.04,178.12,177.36
44965_sd800_sl10_pd250_pl9_sv6_bp12_ba620_bp69,144.71,13.54,42.31,185.85,139.06,146.99
44966_sd779_sl7_pd186_pl11_sv7_bp13_ba780_bp54,187.44,15.23,54.89,240.5,186.09,193.3
44967_sd643_sl8_pd145_pl7_sv11_bp11_ba750_bp49,309.01,20.94,58.26,324.85,398.64,343.5
44968_sd756_sl11_pd230_pl11_sv2_bp13_ba710_bp56,160.48,14.18,50.37,204.91,146.36,141.1
44969_sd690_sl13_pd183_pl11_sv11_bp11_ba510_bp66,131.29,14.17,44.11,182.36,146.19,200.23
44970_sd670_sl9_pd189_pl12_sv10_bp12_ba680_bp52,177.2,15.35,50.46,212.34,176.6,216.57
44971_sd722_sl14_pd87_pl11_sv9_bp12_ba540_bp48,153.04,15.62,54.92,268.33,166.07,255.21
44972_sd920_sl12_pd106_pl11_sv7_bp12_ba810_bp63,195.02,17.28,62.06,279.51,197.11,224.83
44973_sd676_sl12_pd298_pl5_sv5_bp13_ba810_bp63,186.85,15.4,55.79,245.64,170.82,193.98
44974_sd718_sl9_pd307_pl10_sv7_bp11_ba660_bp60,158.84,14.17,48.22,191.8,150.95,164.81
44975_sd707_sl7_pd193_pl7_sv9_bp12_ba650_bp56,190.41,15.31,48.25,210.14,208.8,213.91
44976_sd747_sl12_pd230_pl7_sv7_bp11_ba620_bp70,146.76,13.74,41.88,173.06,137.63,157.13
44977_sd808_sl11_pd266_pl12_sv10_bp11_ba660_bp64,170.35,15.6,51.2,216.52,172.53,240.85
44978_sd662_sl10_pd134_pl10_sv10_bp13_ba750_bp62,195.15,15.97,53.11,226.37,192.04,226.23
44979_sd896_sl14_pd247_pl10_sv11_bp12_ba840_bp51,213.55,18.24,67.54,302.27,258.06,349.37
44980_sd669_sl9_pd210_pl9_sv8_bp11_ba800_bp57,200.74,15.95,52.28,236.33,173.14,203.42
44981_sd764_sl6_pd226_pl8_sv3_bp13_ba880_bp60,199.18,15.68,56.12,265.82,171.1,187.51
44982_sd728_sl13_pd150_pl5_sv5_bp12_ba870_bp75,201.18,15.78,56.87,263.46,176.57,212.15
44983_sd740_sl9_pd175_pl9_sv10_bp12_ba840_bp60,215.16,16.27,56.28,274.87,214.01,282.28
44984_sd635_sl12_pd222_pl11_sv6_bp11_ba530_bp66,128.18,11.59,36.86,158.92,130.22,126.48
44985_sd791_sl8_pd117_pl9_sv9_bp12_ba560_bp70,149.07,14.08,42.12,158.24,143.68,155.54
44986_sd849_sl14_pd87_pl12_sv5_bp11_ba890_bp56,210.76,17.28,58.12,288.9,195.19,210.29
44987_sd823_sl12_pd171_pl10_sv9_bp11_ba800_bp72,211.41,18.93,61.95,302.75,202.7,309.65
44988_sd738_sl11_pd173_pl12_sv7_bp11_ba650_bp49,164.79,14.61,52.09,210.63,162.97,182.33
44989_sd819_sl9_pd152_pl10_sv8_bp9_ba620_bp60,162.89,14.14,44.62,181.68,155.75,184.61
44990_sd772_sl7_pd166_pl9_sv9_bp11_ba820_bp61,234.65,19.14,57.98,276.01,239.98,277.41
44991_sd752_sl11_pd235_pl11_sv7_bp11_ba770_bp59,185.94,15.56,55.25,230.14,185.59,201.76
44992_sd778_sl11_pd215_pl12_sv8_bp12_ba700_bp60,174.02,20.09,64.79,357.84,177.99,307.97
44993_sd720_sl11_pd242_pl10_sv5_bp12_ba380_bp44,93.51,10.01,29.39,123.19,96.08,117.09
44994_sd695_sl10_pd209_pl9_sv10_bp11_ba590_bp60,147.0,13.8,42.97,179.14,153.32,210.08
44995_sd633_sl11_pd258_pl9_sv7_bp12_ba770_bp58,183.17,15.11,54.05,226.21,167.11,168.12
44996_sd663_sl11_pd156_pl6_sv9_bp12_ba610_bp37,158.98,14.57,43.47,170.4,185.81,189.97
44997_sd936_sl10_pd161_pl10_sv10_bp12_ba670_bp63,180.08,17.41,53.73,211.11,184.76,244.09
44998_sd828_sl13_pd193_pl9_sv7_bp11_ba730_bp59,173.85,16.01,56.99,243.02,168.29,204.18
44999_sd769_sl10_pd93_pl11_sv11_bp12_ba600_bp59,168.9,14.77,53.9,196.63,165.65,255.66
45000_sd753_sl10_pd227_pl6_sv10_bp13_ba710_bp59,195.86,17.41,55.06,228.16,206.09,242.17
