load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
34940_sd748_sl12_pd167_pl7_sv8_bp12_ba560_bp58,197.39,16.16,41.92,218.91,246.19,205.85
34941_sd726_sl6_pd198_pl9_sv8_bp12_ba680_bp59,176.13,14.95,48.68,220.09,177.91,189.07
34942_sd748_sl10_pd168_pl8_sv8_bp10_ba810_bp71,203.58,16.0,54.3,233.53,188.66,195.15
34943_sd804_sl11_pd273_pl9_sv11_bp14_ba700_bp65,189.36,15.39,57.81,216.44,215.93,282.64
34944_sd871_sl8_pd201_pl10_sv7_bp13_ba650_bp79,156.27,14.04,50.34,204.32,145.47,168.22
34945_sd792_sl13_pd281_pl12_sv9_bp12_ba800_bp52,198.11,18.24,63.99,303.47,211.27,288.17
34946_sd768_sl11_pd230_pl12_sv9_bp12_ba530_bp57,140.26,17.96,59.15,297.61,145.92,277.63
34947_sd803_sl9_pd150_pl11_sv11_bp11_ba660_bp56,198.76,18.29,60.61,270.18,210.2,311.35
34948_sd758_sl9_pd145_pl8_sv6_bp13_ba620_bp63,151.32,13.65,49.86,216.9,148.76,170.72
34949_sd772_sl10_pd72_pl14_sv3_bp11_ba810_bp59,180.76,15.44,50.81,234.83,162.08,171.04
34950_sd753_sl11_pd238_pl13_sv6_bp11_ba600_bp59,146.8,14.3,42.92,173.46,142.66,147.53
34951_sd631_sl11_pd301_pl9_sv5_bp12_ba690_bp72,161.29,13.93,47.03,191.36,151.3,138.23
34952_sd695_sl11_pd185_pl13_sv8_bp11_ba670_bp48,155.63,14.32,48.7,206.66,158.45,189.18
34953_sd769_sl9_pd240_pl9_sv6_bp12_ba810_bp82,187.12,15.32,54.56,218.39,167.04,171.87
34954_sd689_sl11_pd170_pl12_sv6_bp13_ba720_bp57,177.94,14.71,49.48,206.54,173.58,166.99
34955_sd687_sl10_pd235_pl15_sv7_bp14_ba730_bp49,181.27,15.95,54.09,242.95,186.83,194.37
34956_sd672_sl7_pd234_pl9_sv9_bp11_ba770_bp54,198.33,16.89,54.22,239.97,202.47,201.48
34957_sd707_sl10_pd285_pl9_sv7_bp13_ba530_bp61,137.97,12.99,38.94,172.56,154.24,174.26
34958_sd830_sl9_pd131_pl8_sv9_bp12_ba610_bp49,162.06,15.09,43.76,168.97,166.09,202.3
34959_sd744_sl9_pd163_pl7_sv11_bp12_ba550_bp48,219.47,16.93,45.31,220.65,279.21,372.32
34960_sd733_sl7_pd215_pl7_sv6_bp11_ba710_bp66,166.33,14.01,51.99,208.26,166.51,177.15
34961_sd807_sl9_pd196_pl9_sv7_bp14_ba650_bp69,152.19,15.58,52.73,233.56,150.09,200.1
34962_sd704_sl9_pd189_pl13_sv7_bp11_ba790_bp71,183.3,15.31,54.1,251.23,168.12,179.79
34963_sd846_sl12_pd170_pl6_sv10_bp11_ba640_bp60,185.16,18.51,56.63,214.97,189.83,272.55
34964_sd791_sl8_pd224_pl11_sv9_bp14_ba720_bp51,223.29,16.39,53.25,248.99,259.18,258.92
34965_sd792_sl7_pd254_pl9_sv9_bp11_ba800_bp77,209.46,17.88,61.78,308.1,218.7,258.5
34966_sd725_sl11_pd190_pl14_sv7_bp12_ba640_bp55,156.91,13.96,45.81,190.18,150.0,161.15
34967_sd654_sl10_pd178_pl10_sv5_bp11_ba650_bp63,153.73,13.27,46.34,192.72,142.28,151.21
34968_sd732_sl11_pd263_pl11_sv9_bp13_ba910_bp52,209.8,18.97,63.94,292.43,210.98,276.54
34969_sd795_sl10_pd114_pl13_sv6_bp10_ba850_bp37,222.82,17.77,59.58,291.84,210.36,268.96
34970_sd737_sl13_pd192_pl13_sv5_bp11_ba900_bp71,206.68,15.89,56.97,255.26,185.55,185.47
34971_sd666_sl11_pd210_pl13_sv10_bp13_ba550_bp71,139.75,13.67,43.21,180.36,142.19,197.19
34972_sd569_sl10_pd250_pl10_sv8_bp12_ba730_bp52,174.95,16.29,56.52,282.37,165.32,245.08
34973_sd752_sl9_pd164_pl10_sv8_bp10_ba770_bp69,196.51,15.06,52.55,219.69,190.79,203.29
34974_sd727_sl9_pd230_pl8_sv7_bp10_ba840_bp72,202.73,16.59,57.67,254.07,192.67,215.12
34975_sd865_sl13_pd219_pl9_sv8_bp14_ba670_bp35,176.81,16.03,58.07,255.26,198.52,278.65
34976_sd715_sl10_pd233_pl8_sv8_bp11_ba710_bp68,173.44,14.72,50.46,218.7,153.83,183.39
34977_sd757_sl9_pd164_pl11_sv7_bp12_ba780_bp64,184.79,15.74,53.89,234.42,179.43,174.67
34978_sd661_sl11_pd234_pl12_sv12_bp12_ba780_bp62,201.9,17.23,55.43,238.8,214.68,243.31
34979_sd585_sl8_pd161_pl8_sv10_bp12_ba720_bp62,194.79,14.93,51.15,214.78,201.75,233.46
34980_sd735_sl8_pd208_pl9_sv4_bp10_ba670_bp65,157.92,13.92,48.27,193.49,138.52,140.63
34981_sd864_sl9_pd206_pl6_sv8_bp12_ba680_bp63,182.35,17.0,61.66,289.43,184.99,265.63
34982_sd777_sl8_pd113_pl10_sv8_bp11_ba740_bp49,200.43,15.49,51.48,225.98,206.76,216.85
34983_sd753_sl9_pd123_pl13_sv10_bp12_ba810_bp69,229.05,17.4,57.37,270.77,240.83,264.76
34984_sd769_sl7_pd180_pl9_sv8_bp13_ba820_bp55,204.87,15.8,59.13,250.25,195.36,241.48
34985_sd771_sl12_pd170_pl6_sv8_bp12_ba560_bp52,186.91,15.47,44.16,213.85,211.37,215.86
34986_sd766_sl9_pd307_pl11_sv8_bp12_ba780_bp52,207.65,16.19,58.82,259.2,228.87,213.1
34987_sd807_sl6_pd143_pl12_sv9_bp12_ba750_bp55,200.14,15.61,53.71,243.09,208.09,218.05
34988_sd822_sl7_pd123_pl15_sv5_bp11_ba550_bp65,130.6,12.84,40.34,161.98,123.51,135.89
34989_sd729_sl15_pd154_pl8_sv5_bp11_ba730_bp50,172.75,14.83,51.01,207.61,153.39,168.27
34990_sd736_sl8_pd243_pl8_sv12_bp12_ba760_bp76,260.45,20.59,58.19,272.67,302.73,356.34
34991_sd751_sl8_pd232_pl11_sv5_bp12_ba580_bp47,138.65,12.85,38.87,161.06,128.97,119.43
34992_sd780_sl11_pd160_pl10_sv12_bp13_ba710_bp67,189.37,16.2,58.52,220.73,227.03,389.56
34993_sd736_sl12_pd182_pl12_sv4_bp12_ba700_bp89,158.8,14.27,49.37,199.96,140.96,142.0
34994_sd682_sl9_pd169_pl10_sv8_bp11_ba770_bp72,181.16,15.13,51.49,228.45,169.63,179.61
34995_sd704_sl13_pd236_pl11_sv8_bp12_ba700_bp62,168.5,15.03,49.78,211.29,178.51,198.72
34996_sd711_sl10_pd166_pl11_sv7_bp11_ba720_bp70,175.51,15.06,55.27,241.07,166.54,208.93
34997_sd675_sl13_pd157_pl12_sv7_bp13_ba810_bp59,191.29,15.93,52.9,245.6,180.32,201.29
34998_sd877_sl9_pd214_pl14_sv5_bp14_ba910_bp54,209.06,17.47,59.06,276.5,182.62,218.18
34999_sd883_sl6_pd291_pl7_sv7_bp11_ba730_bp55,191.9,16.05,55.71,224.24,187.39,191.48
35000_sd692_sl11_pd242_pl10_sv8_bp13_ba670_bp66,174.03,15.34,48.45,211.46,191.79,177.31
