load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
12940_sd593_sl10_pd188_pl10_sv8_bp11_ba920_bp61,209.56,17.34,59.58,299.7,187.38,232.66
12941_sd802_sl11_pd288_pl8_sv10_bp11_ba830_bp50,209.22,16.89,60.29,232.85,217.56,266.84
12942_sd843_sl11_pd221_pl9_sv7_bp13_ba550_bp66,131.17,13.4,42.84,172.97,128.09,153.13
12943_sd639_sl6_pd203_pl11_sv11_bp12_ba730_bp49,198.18,16.24,54.81,248.62,201.09,232.61
12944_sd727_sl10_pd234_pl10_sv13_bp12_ba780_bp85,209.18,16.86,59.53,259.12,249.99,390.16
12945_sd871_sl10_pd179_pl11_sv9_bp12_ba610_bp69,172.32,15.26,47.9,209.29,193.92,186.35
12946_sd768_sl7_pd210_pl10_sv10_bp12_ba580_bp60,170.71,14.81,46.84,185.22,174.39,232.3
12947_sd811_sl9_pd252_pl9_sv9_bp11_ba530_bp71,136.01,14.18,39.85,155.22,141.07,154.16
12948_sd764_sl9_pd179_pl9_sv5_bp12_ba800_bp64,205.3,15.79,55.51,250.04,202.41,209.78
12949_sd814_sl10_pd143_pl11_sv11_bp13_ba1000_bp61,233.48,20.11,66.21,339.28,248.52,338.9
12950_sd612_sl11_pd224_pl10_sv9_bp12_ba770_bp63,186.35,16.09,55.41,250.59,190.85,231.64
12951_sd812_sl8_pd174_pl8_sv7_bp11_ba650_bp73,172.65,14.27,47.93,198.47,147.3,167.96
12952_sd797_sl11_pd223_pl13_sv7_bp14_ba600_bp60,152.26,14.08,44.2,185.98,151.71,153.26
12953_sd668_sl11_pd155_pl13_sv11_bp13_ba590_bp61,149.41,14.38,45.56,195.55,160.66,202.83
12954_sd853_sl12_pd162_pl10_sv7_bp12_ba690_bp64,169.45,16.28,59.47,247.33,170.07,235.83
12955_sd758_sl8_pd317_pl9_sv9_bp13_ba660_bp77,177.75,14.63,48.91,210.44,172.74,185.11
12956_sd646_sl10_pd207_pl11_sv8_bp13_ba650_bp72,161.03,17.75,58.73,287.24,150.67,248.42
12957_sd750_sl11_pd155_pl10_sv11_bp12_ba760_bp59,185.39,18.36,60.87,265.79,202.14,317.35
12958_sd731_sl9_pd245_pl13_sv11_bp13_ba700_bp61,191.53,15.71,56.5,221.76,191.16,239.57
12959_sd835_sl10_pd203_pl12_sv7_bp11_ba740_bp46,177.35,16.57,55.96,234.19,175.53,199.59
12960_sd775_sl9_pd278_pl8_sv9_bp12_ba660_bp58,175.57,14.31,47.07,200.96,167.55,164.89
12961_sd731_sl9_pd178_pl9_sv7_bp12_ba630_bp52,160.31,13.5,48.33,205.42,151.2,181.81
12962_sd825_sl11_pd304_pl13_sv6_bp11_ba750_bp56,184.74,15.62,54.2,230.0,170.5,186.8
12963_sd803_sl12_pd204_pl13_sv6_bp12_ba720_bp80,168.39,15.23,51.75,201.29,156.01,169.89
12964_sd720_sl7_pd152_pl15_sv7_bp11_ba710_bp62,164.19,14.18,50.69,210.13,157.69,178.22
12965_sd592_sl11_pd112_pl13_sv9_bp13_ba800_bp68,190.07,16.21,54.36,255.79,188.96,228.51
12966_sd690_sl11_pd237_pl12_sv7_bp13_ba770_bp61,185.71,14.94,53.08,232.4,178.41,175.72
12967_sd644_sl12_pd191_pl10_sv7_bp12_ba670_bp65,159.17,14.16,47.44,196.13,153.85,153.2
12968_sd643_sl8_pd159_pl8_sv9_bp12_ba810_bp49,204.85,15.99,54.7,254.64,205.32,223.35
12969_sd837_sl13_pd216_pl7_sv8_bp11_ba740_bp63,274.95,19.85,60.62,309.78,342.26,328.49
12970_sd584_sl10_pd106_pl11_sv13_bp13_ba660_bp69,173.34,16.1,52.72,212.72,235.86,351.33
12971_sd734_sl12_pd171_pl12_sv10_bp13_ba570_bp72,144.05,13.97,45.0,180.26,149.05,176.16
12972_sd765_sl10_pd178_pl7_sv10_bp11_ba660_bp38,184.65,16.35,52.97,231.24,182.33,272.72
12973_sd714_sl12_pd217_pl9_sv4_bp10_ba790_bp50,179.58,15.23,54.75,244.17,157.46,183.08
12974_sd838_sl11_pd248_pl10_sv7_bp13_ba720_bp48,178.85,18.53,63.15,319.29,178.56,294.72
12975_sd820_sl7_pd201_pl12_sv7_bp10_ba820_bp59,200.11,14.97,53.5,249.61,182.45,197.35
12976_sd868_sl9_pd247_pl11_sv8_bp12_ba690_bp63,182.18,15.71,54.3,229.77,182.31,216.1
12977_sd622_sl7_pd203_pl14_sv6_bp11_ba810_bp62,191.25,14.72,53.1,245.92,175.73,199.22
12978_sd747_sl11_pd224_pl9_sv7_bp14_ba870_bp46,204.71,15.95,57.55,267.65,189.41,221.67
12979_sd803_sl5_pd292_pl11_sv9_bp13_ba690_bp77,189.5,18.38,61.92,355.05,203.86,303.77
12980_sd688_sl9_pd145_pl12_sv6_bp11_ba810_bp80,214.02,16.09,54.32,261.61,210.71,213.92
12981_sd645_sl6_pd239_pl10_sv7_bp13_ba740_bp80,188.39,14.13,47.9,203.12,176.64,156.11
12982_sd697_sl12_pd185_pl12_sv8_bp13_ba640_bp57,156.92,14.89,54.08,233.67,160.78,247.56
12983_sd747_sl9_pd148_pl10_sv5_bp11_ba890_bp72,239.48,17.32,59.65,290.81,254.5,225.21
12984_sd705_sl15_pd168_pl9_sv11_bp13_ba580_bp57,165.11,13.94,52.33,215.25,180.87,319.87
12985_sd663_sl9_pd231_pl11_sv6_bp13_ba670_bp48,167.23,13.87,45.27,200.64,163.21,158.41
12986_sd714_sl11_pd163_pl11_sv9_bp10_ba700_bp67,170.04,18.1,62.54,302.02,166.62,258.12
12987_sd660_sl9_pd243_pl10_sv6_bp12_ba820_bp65,194.09,15.8,54.68,255.83,178.91,185.38
12988_sd827_sl11_pd164_pl12_sv9_bp12_ba630_bp57,170.38,15.79,52.63,243.73,183.36,231.2
12989_sd625_sl10_pd297_pl9_sv9_bp13_ba850_bp56,196.55,16.75,60.76,257.9,181.53,236.11
12990_sd777_sl8_pd316_pl9_sv7_bp11_ba770_bp51,185.56,14.97,53.45,217.44,169.79,190.42
12991_sd714_sl9_pd203_pl11_sv8_bp13_ba580_bp57,178.72,14.58,43.57,207.6,214.89,194.78
12992_sd861_sl8_pd231_pl10_sv7_bp12_ba620_bp39,155.02,13.38,45.1,181.94,150.46,148.61
12993_sd766_sl10_pd242_pl10_sv7_bp12_ba630_bp57,152.81,14.35,49.1,209.14,147.58,186.96
12994_sd788_sl11_pd195_pl11_sv11_bp12_ba760_bp37,189.75,17.8,59.95,267.11,215.48,296.9
12995_sd751_sl11_pd150_pl10_sv5_bp11_ba680_bp45,160.35,14.15,48.31,194.74,140.72,149.05
12996_sd697_sl14_pd179_pl10_sv9_bp12_ba830_bp76,214.02,18.47,60.02,288.48,215.15,264.49
12997_sd611_sl8_pd153_pl12_sv10_bp11_ba630_bp64,172.51,13.0,45.22,196.3,179.22,259.39
12998_sd868_sl8_pd148_pl11_sv7_bp12_ba740_bp58,190.42,15.44,52.51,223.82,198.17,218.3
12999_sd723_sl11_pd279_pl10_sv8_bp12_ba780_bp70,195.44,16.26,56.45,255.39,189.92,221.74
13000_sd763_sl10_pd105_pl7_sv6_bp12_ba720_bp57,176.8,14.42,52.34,215.55,164.9,168.46
