load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
38940_sd733_sl13_pd266_pl7_sv8_bp12_ba710_bp53,209.71,15.53,54.26,240.55,245.51,254.86
38941_sd723_sl8_pd262_pl7_sv8_bp14_ba740_bp42,197.02,15.1,53.8,243.98,187.1,232.95
38942_sd729_sl10_pd185_pl9_sv5_bp12_ba690_bp51,172.0,14.42,46.57,204.69,155.19,157.08
38943_sd728_sl10_pd138_pl9_sv7_bp10_ba680_bp50,166.33,14.62,50.54,216.24,170.06,185.57
38944_sd936_sl10_pd183_pl7_sv8_bp10_ba780_bp44,192.18,17.47,58.12,243.53,215.0,228.76
38945_sd844_sl11_pd213_pl10_sv10_bp12_ba870_bp55,210.1,20.28,64.33,279.84,210.53,288.93
38946_sd764_sl12_pd158_pl13_sv6_bp13_ba450_bp51,116.86,12.47,33.75,150.06,113.19,140.72
38947_sd848_sl13_pd240_pl12_sv8_bp11_ba720_bp47,177.84,16.33,57.44,232.74,180.81,205.01
38948_sd784_sl12_pd175_pl12_sv7_bp13_ba630_bp61,149.41,14.77,45.69,195.68,152.93,169.73
38949_sd745_sl12_pd216_pl10_sv10_bp12_ba810_bp75,192.25,17.58,58.61,253.03,204.27,205.64
38950_sd818_sl7_pd111_pl8_sv7_bp12_ba770_bp63,205.36,15.52,52.99,222.91,179.32,184.61
38951_sd746_sl11_pd241_pl12_sv9_bp15_ba720_bp59,178.4,16.13,56.96,245.37,182.09,223.02
38952_sd733_sl10_pd230_pl10_sv7_bp12_ba740_bp56,169.25,15.17,51.43,211.43,158.39,181.3
38953_sd764_sl9_pd159_pl8_sv12_bp12_ba570_bp50,235.83,20.1,54.23,217.0,292.63,429.53
38954_sd876_sl12_pd170_pl6_sv8_bp12_ba700_bp63,236.51,18.38,55.77,266.53,278.31,260.79
38955_sd808_sl13_pd266_pl5_sv8_bp12_ba660_bp38,245.38,18.09,59.17,290.21,314.93,250.72
38956_sd727_sl12_pd170_pl8_sv11_bp10_ba790_bp52,193.82,18.51,58.49,263.29,224.5,284.15
38957_sd657_sl7_pd291_pl9_sv8_bp12_ba880_bp43,209.99,17.43,58.24,271.37,218.49,206.06
38958_sd790_sl11_pd164_pl9_sv9_bp12_ba780_bp65,197.97,17.14,57.31,247.91,206.72,269.43
38959_sd795_sl14_pd236_pl12_sv7_bp13_ba570_bp67,141.71,14.38,43.62,192.03,136.95,163.39
38960_sd808_sl8_pd275_pl12_sv10_bp12_ba860_bp43,238.26,18.04,64.43,284.94,226.28,339.6
38961_sd743_sl10_pd298_pl11_sv11_bp11_ba780_bp81,177.76,16.54,56.62,224.67,179.56,217.55
38962_sd711_sl12_pd225_pl8_sv8_bp12_ba550_bp64,150.33,14.3,51.73,244.56,175.13,224.14
38963_sd727_sl9_pd173_pl11_sv9_bp13_ba650_bp68,180.21,15.0,49.0,206.64,188.74,196.64
38964_sd714_sl13_pd166_pl8_sv9_bp14_ba780_bp39,214.24,17.07,57.78,253.05,247.7,271.65
38965_sd713_sl9_pd270_pl8_sv5_bp12_ba540_bp50,134.15,12.54,36.29,160.43,134.17,138.3
38966_sd729_sl12_pd194_pl7_sv9_bp13_ba760_bp60,209.64,18.03,55.42,238.48,229.16,264.59
38967_sd790_sl11_pd212_pl10_sv7_bp12_ba650_bp87,153.42,14.33,47.47,202.01,153.33,162.89
38968_sd670_sl9_pd221_pl11_sv7_bp13_ba880_bp67,203.18,17.11,61.77,292.72,187.07,239.81
38969_sd756_sl12_pd240_pl10_sv8_bp11_ba840_bp72,196.06,16.07,59.9,278.52,191.87,254.54
38970_sd651_sl10_pd191_pl9_sv6_bp13_ba780_bp60,185.99,14.73,52.75,224.1,179.13,173.83
38971_sd771_sl8_pd154_pl13_sv6_bp12_ba610_bp47,158.3,13.99,46.56,206.25,157.4,177.21
38972_sd777_sl12_pd118_pl10_sv8_bp13_ba670_bp61,177.85,19.68,63.18,334.24,182.22,301.43
38973_sd737_sl8_pd259_pl9_sv8_bp13_ba570_bp52,158.16,13.76,42.0,194.0,178.35,203.48
38974_sd740_sl9_pd252_pl12_sv9_bp13_ba740_bp66,197.17,17.59,56.91,259.31,195.57,213.71
38975_sd736_sl12_pd249_pl11_sv7_bp12_ba550_bp64,139.93,13.47,41.66,179.61,142.04,154.91
38976_sd799_sl12_pd142_pl11_sv7_bp13_ba860_bp62,223.78,16.51,58.38,268.66,218.83,207.19
38977_sd656_sl11_pd263_pl11_sv6_bp12_ba870_bp56,214.48,16.91,58.28,282.4,208.91,212.11
38978_sd777_sl12_pd221_pl11_sv9_bp10_ba710_bp67,179.57,18.08,61.32,289.2,180.17,245.93
38979_sd682_sl9_pd259_pl11_sv8_bp12_ba770_bp59,198.45,16.29,55.58,258.4,207.89,201.53
38980_sd650_sl9_pd122_pl5_sv7_bp10_ba720_bp64,173.44,14.42,52.58,215.39,159.31,174.69
38981_sd733_sl11_pd270_pl7_sv13_bp12_ba950_bp63,257.24,20.97,66.52,309.45,303.03,383.07
38982_sd749_sl10_pd183_pl9_sv8_bp11_ba850_bp63,207.51,16.41,56.89,270.97,203.63,247.19
38983_sd883_sl8_pd173_pl11_sv6_bp11_ba820_bp71,197.73,15.63,56.04,232.16,182.36,187.23
38984_sd779_sl8_pd150_pl10_sv8_bp11_ba610_bp56,175.56,13.72,46.8,203.12,185.42,193.11
38985_sd826_sl12_pd220_pl9_sv7_bp12_ba670_bp58,165.73,14.44,54.29,232.79,173.2,191.66
38986_sd797_sl12_pd234_pl12_sv10_bp12_ba850_bp70,210.95,17.3,61.33,278.15,201.84,262.99
38987_sd859_sl9_pd182_pl12_sv8_bp11_ba790_bp54,196.22,18.92,66.62,336.88,194.41,311.34
38988_sd779_sl8_pd260_pl12_sv9_bp12_ba550_bp65,174.47,14.06,41.95,196.97,201.43,207.54
38989_sd751_sl8_pd225_pl11_sv9_bp13_ba860_bp45,222.78,17.15,60.65,272.77,235.98,326.61
38990_sd694_sl12_pd221_pl8_sv11_bp14_ba540_bp60,148.7,13.83,47.26,209.24,168.13,234.77
38991_sd724_sl8_pd252_pl9_sv9_bp13_ba760_bp52,192.07,15.38,54.93,232.15,199.05,209.03
38992_sd802_sl12_pd233_pl11_sv5_bp11_ba800_bp59,186.1,15.86,55.16,244.16,163.68,185.96
38993_sd706_sl9_pd190_pl13_sv6_bp11_ba620_bp59,171.98,16.04,51.91,233.57,180.41,208.19
38994_sd658_sl9_pd215_pl6_sv5_bp14_ba680_bp65,154.91,13.48,49.69,203.52,142.15,161.78
38995_sd796_sl8_pd134_pl12_sv13_bp13_ba650_bp77,218.27,20.37,54.56,279.65,286.14,382.81
38996_sd846_sl14_pd232_pl11_sv9_bp13_ba720_bp64,184.97,16.14,57.3,251.36,197.96,263.89
38997_sd779_sl12_pd243_pl12_sv8_bp8_ba830_bp73,202.51,16.52,57.71,272.81,187.52,246.77
38998_sd688_sl10_pd209_pl7_sv8_bp13_ba800_bp67,189.59,15.37,54.5,220.91,190.0,204.34
38999_sd752_sl10_pd214_pl12_sv9_bp13_ba580_bp57,185.22,14.95,45.24,204.73,217.49,191.64
39000_sd799_sl11_pd246_pl11_sv6_bp12_ba470_bp66,139.85,12.87,39.79,175.59,155.59,143.31
