load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
04940_sd733_sl10_pd225_pl13_sv11_bp12_ba670_bp59,162.89,15.46,55.7,210.68,171.75,250.1
04941_sd745_sl12_pd254_pl11_sv6_bp12_ba670_bp65,162.99,13.97,50.03,203.59,157.89,157.15
04942_sd673_sl12_pd103_pl10_sv10_bp14_ba780_bp62,194.45,17.41,56.11,249.71,216.32,268.86
04943_sd768_sl11_pd197_pl5_sv7_bp12_ba920_bp52,247.62,18.75,62.99,334.75,256.9,268.27
04944_sd620_sl8_pd216_pl16_sv8_bp11_ba490_bp59,127.5,11.92,36.29,155.22,130.52,131.98
04945_sd690_sl10_pd276_pl10_sv8_bp13_ba810_bp55,184.2,15.79,55.03,232.11,198.51,201.66
04946_sd708_sl10_pd84_pl10_sv5_bp14_ba800_bp60,184.9,14.71,51.78,228.59,177.19,162.22
04947_sd775_sl14_pd239_pl10_sv10_bp13_ba770_bp75,202.88,17.71,57.68,232.73,206.24,211.29
04948_sd763_sl10_pd243_pl12_sv9_bp12_ba820_bp53,214.54,18.17,61.66,291.67,233.38,241.1
04949_sd783_sl8_pd239_pl12_sv4_bp12_ba730_bp51,197.79,15.14,52.89,242.04,203.52,185.06
04950_sd846_sl7_pd220_pl11_sv8_bp12_ba570_bp67,177.33,14.01,42.35,207.2,220.04,204.49
04951_sd798_sl7_pd253_pl9_sv8_bp11_ba690_bp61,182.64,14.85,47.91,196.49,183.22,178.77
04952_sd752_sl9_pd224_pl8_sv5_bp12_ba790_bp47,186.54,15.33,55.03,237.13,167.64,174.84
04953_sd773_sl9_pd204_pl9_sv9_bp9_ba680_bp82,184.09,14.88,51.11,215.51,169.19,216.12
04954_sd586_sl9_pd186_pl10_sv9_bp11_ba720_bp58,173.62,14.76,51.06,207.86,182.0,190.7
04955_sd732_sl11_pd266_pl12_sv7_bp13_ba820_bp67,194.04,16.29,56.52,250.54,191.29,192.49
04956_sd758_sl12_pd221_pl9_sv9_bp14_ba630_bp56,181.3,15.41,48.94,210.35,188.33,221.42
04957_sd762_sl10_pd234_pl9_sv11_bp10_ba750_bp54,210.25,16.02,56.86,246.1,212.63,319.88
04958_sd727_sl12_pd195_pl11_sv10_bp12_ba800_bp52,194.51,16.61,55.97,265.9,202.22,222.38
04959_sd882_sl13_pd274_pl13_sv12_bp13_ba650_bp58,189.51,18.18,56.22,235.43,243.61,301.33
04960_sd624_sl8_pd143_pl13_sv8_bp12_ba690_bp74,169.45,14.43,49.62,232.6,166.45,162.01
04961_sd845_sl11_pd220_pl11_sv7_bp13_ba840_bp60,203.53,16.83,61.36,270.67,200.5,211.75
04962_sd650_sl12_pd132_pl9_sv5_bp12_ba610_bp59,145.68,13.05,43.55,177.75,139.2,135.11
04963_sd801_sl10_pd170_pl13_sv8_bp12_ba690_bp69,178.43,19.57,66.1,350.4,179.34,325.37
04964_sd870_sl10_pd160_pl7_sv10_bp12_ba760_bp62,223.4,18.12,61.22,260.99,227.12,314.32
04965_sd739_sl7_pd210_pl15_sv10_bp12_ba580_bp73,187.5,14.13,49.48,204.23,216.25,231.07
04966_sd769_sl9_pd230_pl9_sv7_bp12_ba720_bp77,181.41,14.64,50.75,221.19,157.5,184.01
04967_sd768_sl11_pd218_pl11_sv8_bp12_ba740_bp64,179.4,19.61,67.21,343.83,183.08,310.86
04968_sd676_sl13_pd211_pl9_sv12_bp13_ba760_bp46,187.03,19.72,65.68,326.42,210.54,371.76
04969_sd604_sl10_pd248_pl11_sv9_bp12_ba760_bp52,182.01,15.86,54.45,234.5,184.3,218.09
04970_sd601_sl10_pd207_pl13_sv9_bp11_ba630_bp51,161.22,15.46,54.61,248.82,170.03,205.33
04971_sd745_sl12_pd237_pl10_sv7_bp11_ba720_bp67,174.3,14.99,54.4,230.71,177.87,194.78
04972_sd670_sl9_pd174_pl13_sv9_bp11_ba700_bp39,237.58,16.91,54.62,269.02,281.69,222.77
04973_sd756_sl9_pd194_pl10_sv6_bp12_ba880_bp55,204.83,16.59,56.63,264.14,194.89,215.82
04974_sd742_sl9_pd201_pl10_sv5_bp12_ba590_bp73,140.32,12.74,43.34,174.16,125.74,141.83
04975_sd824_sl9_pd147_pl9_sv6_bp12_ba600_bp62,142.62,13.11,45.65,181.96,131.45,156.71
04976_sd753_sl8_pd233_pl10_sv8_bp14_ba740_bp45,190.63,15.28,56.46,222.48,181.62,202.96
04977_sd697_sl8_pd93_pl10_sv7_bp11_ba670_bp66,166.4,16.52,54.73,264.38,150.77,223.67
04978_sd922_sl12_pd120_pl10_sv8_bp11_ba630_bp52,172.44,20.03,65.11,337.99,175.83,322.63
04979_sd630_sl9_pd182_pl10_sv9_bp12_ba710_bp63,174.94,14.53,51.69,212.71,177.77,204.47
04980_sd699_sl11_pd190_pl8_sv6_bp11_ba620_bp59,145.94,13.34,46.73,188.84,135.88,149.27
04981_sd745_sl10_pd212_pl10_sv8_bp13_ba790_bp55,197.54,16.78,59.91,268.43,200.32,237.92
04982_sd693_sl11_pd258_pl8_sv6_bp12_ba820_bp71,202.35,16.13,57.17,266.02,195.19,216.81
04983_sd736_sl7_pd219_pl11_sv9_bp11_ba870_bp58,220.04,18.0,58.49,272.43,219.48,260.38
04984_sd913_sl10_pd90_pl7_sv8_bp12_ba760_bp65,206.14,16.82,55.76,233.84,200.01,234.0
04985_sd663_sl11_pd207_pl8_sv5_bp11_ba700_bp70,161.52,14.11,51.04,205.93,148.75,143.46
04986_sd741_sl11_pd260_pl10_sv9_bp11_ba650_bp79,159.78,15.52,53.58,236.5,161.28,217.55
04987_sd720_sl11_pd266_pl7_sv7_bp10_ba900_bp50,224.2,16.68,59.85,291.49,224.5,239.8
04988_sd725_sl14_pd205_pl14_sv6_bp12_ba590_bp78,140.91,13.7,42.34,184.04,135.71,141.36
04989_sd751_sl12_pd173_pl10_sv6_bp11_ba500_bp67,149.6,12.56,36.58,172.76,161.84,155.45
04990_sd721_sl11_pd209_pl10_sv5_bp12_ba720_bp62,169.09,14.5,49.81,198.53,154.95,141.96
04991_sd744_sl8_pd135_pl9_sv6_bp14_ba750_bp63,175.98,14.74,54.84,238.81,165.5,188.46
04992_sd621_sl11_pd257_pl13_sv6_bp12_ba600_bp48,143.69,13.4,44.1,180.61,137.16,139.34
04993_sd758_sl10_pd151_pl13_sv8_bp11_ba630_bp65,171.15,18.45,60.36,326.02,175.34,289.4
04994_sd712_sl7_pd159_pl7_sv9_bp13_ba770_bp76,200.48,16.05,54.94,231.89,222.22,213.32
04995_sd804_sl12_pd123_pl11_sv7_bp12_ba760_bp78,182.08,16.57,56.57,239.73,175.57,191.2
04996_sd783_sl8_pd115_pl8_sv7_bp12_ba740_bp64,181.27,15.72,55.49,254.75,165.78,207.4
04997_sd772_sl10_pd285_pl10_sv9_bp12_ba730_bp74,173.23,15.08,54.11,217.5,174.59,190.31
04998_sd689_sl12_pd262_pl11_sv8_bp14_ba640_bp72,163.25,15.52,54.91,240.94,159.34,216.45
04999_sd633_sl8_pd236_pl9_sv5_bp12_ba650_bp49,155.94,13.69,44.92,182.37,148.53,126.86
05000_sd561_sl11_pd205_pl8_sv5_bp12_ba510_bp77,141.45,12.23,36.9,166.46,145.54,133.39
