load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
46940_sd667_sl11_pd216_pl7_sv11_bp13_ba500_bp77,130.34,14.5,39.71,168.97,129.58,197.89
46941_sd797_sl10_pd93_pl12_sv9_bp12_ba630_bp55,178.71,16.97,56.32,254.65,207.46,213.49
46942_sd729_sl9_pd231_pl9_sv8_bp11_ba770_bp59,196.09,14.86,51.37,235.01,172.14,212.23
46943_sd881_sl12_pd260_pl12_sv5_bp12_ba710_bp75,164.63,14.92,52.97,221.28,156.22,190.75
46944_sd800_sl9_pd210_pl12_sv3_bp12_ba630_bp55,143.92,13.45,46.25,183.51,130.05,145.51
46945_sd766_sl10_pd203_pl11_sv8_bp12_ba840_bp71,203.07,18.5,62.45,312.07,184.32,238.66
46946_sd752_sl9_pd157_pl10_sv10_bp13_ba820_bp50,213.33,16.8,57.15,272.75,216.9,282.48
46947_sd810_sl10_pd191_pl11_sv6_bp10_ba630_bp69,165.47,13.99,48.86,209.12,165.2,176.11
46948_sd789_sl9_pd210_pl11_sv11_bp13_ba700_bp67,175.66,17.43,60.74,270.61,187.43,278.74
46949_sd964_sl7_pd195_pl12_sv7_bp13_ba770_bp62,192.13,16.01,54.59,234.38,178.4,194.1
46950_sd783_sl10_pd142_pl11_sv6_bp13_ba760_bp49,190.52,14.53,53.72,234.65,181.09,198.11
46951_sd698_sl11_pd221_pl12_sv7_bp11_ba590_bp70,160.41,13.74,45.24,191.19,165.59,145.98
46952_sd900_sl13_pd193_pl11_sv10_bp13_ba740_bp51,196.83,18.36,58.58,266.47,197.74,241.93
46953_sd745_sl7_pd167_pl13_sv4_bp13_ba510_bp52,124.36,11.97,35.27,152.81,121.51,116.37
46954_sd756_sl10_pd275_pl11_sv11_bp13_ba890_bp59,212.04,17.39,59.39,307.44,210.28,314.37
46955_sd777_sl8_pd194_pl8_sv7_bp12_ba830_bp61,202.04,15.54,53.98,252.2,171.98,217.92
46956_sd722_sl12_pd238_pl8_sv6_bp12_ba760_bp70,176.66,14.9,50.67,205.98,160.76,163.71
46957_sd822_sl11_pd271_pl9_sv10_bp11_ba630_bp48,157.91,15.56,50.79,196.04,168.21,252.79
46958_sd615_sl13_pd140_pl10_sv7_bp12_ba580_bp70,145.74,13.46,42.01,190.79,152.11,141.93
46959_sd993_sl13_pd205_pl13_sv8_bp12_ba730_bp77,195.12,16.41,55.46,231.59,215.18,184.73
46960_sd622_sl14_pd186_pl10_sv5_bp12_ba690_bp59,162.5,14.13,47.6,195.42,147.79,138.97
46961_sd866_sl8_pd169_pl9_sv9_bp11_ba670_bp51,181.07,15.6,51.21,198.74,186.07,231.3
46962_sd818_sl11_pd278_pl12_sv6_bp11_ba580_bp50,143.51,12.7,37.12,165.92,143.42,135.98
46963_sd766_sl8_pd214_pl9_sv8_bp14_ba720_bp47,187.82,15.02,54.99,209.28,191.77,230.06
46964_sd786_sl10_pd195_pl11_sv10_bp12_ba730_bp50,179.67,17.21,56.79,230.9,180.79,238.72
46965_sd719_sl9_pd188_pl10_sv10_bp12_ba570_bp72,154.91,14.03,44.66,163.68,151.56,213.19
46966_sd672_sl8_pd258_pl12_sv6_bp13_ba700_bp42,165.71,13.86,47.62,198.34,152.96,165.53
46967_sd738_sl9_pd155_pl13_sv2_bp12_ba720_bp65,161.82,13.89,48.18,203.41,139.14,139.57
46968_sd667_sl11_pd189_pl8_sv8_bp13_ba820_bp51,238.73,16.76,60.56,262.27,252.31,269.56
46969_sd773_sl10_pd181_pl13_sv7_bp13_ba530_bp77,133.05,12.96,38.75,169.06,131.03,129.68
46970_sd817_sl13_pd207_pl11_sv5_bp14_ba580_bp59,136.68,13.68,44.13,181.59,126.59,147.11
46971_sd776_sl8_pd254_pl11_sv8_bp13_ba770_bp29,243.98,17.97,56.27,268.16,282.11,261.19
46972_sd708_sl12_pd233_pl6_sv8_bp13_ba550_bp58,154.31,15.54,40.05,191.63,174.7,159.0
46973_sd779_sl12_pd139_pl8_sv8_bp13_ba690_bp71,211.18,15.94,52.01,240.52,234.16,252.62
46974_sd797_sl7_pd168_pl8_sv11_bp12_ba740_bp53,306.48,20.57,59.91,319.33,398.47,398.96
46975_sd699_sl11_pd210_pl10_sv8_bp12_ba570_bp64,141.8,14.79,53.94,254.81,148.87,238.47
46976_sd675_sl11_pd168_pl10_sv10_bp13_ba800_bp58,190.91,17.7,56.6,248.97,189.12,235.04
46977_sd815_sl8_pd139_pl10_sv8_bp12_ba770_bp69,205.34,15.65,54.12,225.94,222.09,222.84
46978_sd690_sl9_pd143_pl11_sv5_bp14_ba520_bp69,132.04,11.99,35.65,160.15,130.06,121.91
46979_sd601_sl11_pd215_pl6_sv10_bp12_ba810_bp63,203.27,17.5,59.46,279.03,192.9,235.69
46980_sd678_sl10_pd200_pl10_sv6_bp12_ba520_bp54,164.1,13.14,40.6,187.48,185.5,159.74
46981_sd758_sl14_pd199_pl8_sv9_bp13_ba680_bp39,195.91,15.78,49.09,237.16,228.09,224.76
46982_sd732_sl10_pd131_pl12_sv6_bp12_ba730_bp62,185.73,14.94,52.81,232.58,181.24,194.02
46983_sd877_sl7_pd128_pl9_sv12_bp13_ba770_bp55,317.41,22.35,58.06,303.51,402.33,445.06
46984_sd727_sl11_pd207_pl11_sv8_bp12_ba640_bp63,157.31,15.04,54.06,236.56,152.65,228.26
46985_sd614_sl11_pd270_pl12_sv9_bp12_ba790_bp59,188.68,15.9,55.61,246.47,189.26,217.73
46986_sd726_sl9_pd165_pl12_sv8_bp12_ba610_bp73,160.84,17.57,59.02,288.68,170.59,257.53
46987_sd564_sl9_pd179_pl6_sv8_bp10_ba810_bp49,188.49,14.86,53.02,238.82,176.22,199.26
46988_sd674_sl10_pd187_pl12_sv4_bp12_ba620_bp57,146.35,13.08,44.71,187.62,136.03,139.58
46989_sd912_sl10_pd224_pl11_sv8_bp11_ba650_bp58,170.04,16.54,58.04,245.91,167.39,212.68
46990_sd805_sl12_pd222_pl10_sv13_bp12_ba700_bp71,196.3,20.12,70.15,361.41,252.55,464.14
46991_sd661_sl11_pd247_pl9_sv8_bp12_ba680_bp61,170.88,15.5,55.03,266.34,171.76,226.59
46992_sd838_sl8_pd224_pl9_sv9_bp13_ba880_bp60,222.78,17.87,60.38,296.2,219.37,266.89
46993_sd681_sl8_pd193_pl7_sv9_bp12_ba780_bp68,201.68,16.92,57.58,264.19,214.4,239.94
46994_sd709_sl9_pd238_pl4_sv6_bp13_ba780_bp57,177.9,14.8,52.24,208.56,171.67,171.03
46995_sd810_sl8_pd260_pl11_sv11_bp12_ba720_bp58,187.14,17.56,61.24,265.55,193.85,279.39
46996_sd742_sl10_pd177_pl13_sv3_bp10_ba720_bp55,163.53,14.27,49.78,207.76,148.88,150.68
46997_sd778_sl13_pd189_pl9_sv5_bp12_ba830_bp76,196.96,16.48,56.59,238.65,180.87,166.5
46998_sd670_sl13_pd302_pl11_sv12_bp13_ba620_bp51,166.33,14.99,50.97,205.57,169.14,235.59
46999_sd723_sl11_pd215_pl11_sv10_bp11_ba830_bp48,207.06,18.69,55.69,248.23,206.26,245.87
47000_sd824_sl10_pd261_pl9_sv8_bp10_ba620_bp69,153.39,14.41,47.63,184.8,146.01,172.75
