load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
22940_sd806_sl10_pd152_pl11_sv8_bp13_ba680_bp71,168.91,19.52,61.76,323.93,180.27,290.78
22941_sd713_sl11_pd201_pl10_sv8_bp11_ba860_bp61,210.87,18.27,63.29,304.55,193.28,261.91
22942_sd820_sl11_pd221_pl9_sv5_bp11_ba870_bp56,220.74,16.7,58.35,263.66,211.54,193.71
22943_sd667_sl9_pd168_pl12_sv8_bp12_ba440_bp74,114.42,12.12,37.99,182.83,116.38,153.71
22944_sd874_sl10_pd167_pl10_sv11_bp10_ba800_bp64,201.24,16.89,60.24,266.41,202.58,265.95
22945_sd729_sl9_pd182_pl5_sv7_bp12_ba360_bp57,104.27,13.89,43.9,205.6,124.35,194.4
22946_sd617_sl9_pd244_pl9_sv9_bp13_ba690_bp54,165.81,15.79,52.38,209.1,177.5,189.3
22947_sd733_sl10_pd189_pl11_sv5_bp12_ba690_bp64,163.24,14.51,51.25,220.06,154.16,173.33
22948_sd817_sl11_pd90_pl7_sv12_bp12_ba690_bp65,220.68,18.49,53.65,215.74,251.28,314.91
22949_sd808_sl11_pd155_pl10_sv9_bp12_ba560_bp58,163.04,15.11,45.37,215.79,181.4,209.09
22950_sd722_sl12_pd198_pl11_sv6_bp11_ba760_bp64,183.28,14.97,50.55,223.9,172.81,169.96
22951_sd856_sl11_pd274_pl12_sv8_bp12_ba630_bp56,148.52,15.92,52.92,223.94,160.31,233.69
22952_sd838_sl8_pd127_pl11_sv10_bp11_ba720_bp55,198.67,16.33,59.56,234.05,210.63,254.82
22953_sd834_sl9_pd252_pl10_sv8_bp12_ba530_bp62,157.87,14.07,40.61,185.41,170.42,183.49
22954_sd691_sl9_pd156_pl8_sv9_bp12_ba830_bp64,205.1,17.37,58.88,258.04,205.32,236.43
22955_sd735_sl9_pd177_pl9_sv5_bp12_ba650_bp68,176.55,13.83,48.95,209.93,187.36,158.55
22956_sd793_sl10_pd198_pl6_sv9_bp12_ba990_bp83,268.72,21.95,65.89,363.36,238.78,298.12
22957_sd664_sl10_pd188_pl11_sv11_bp13_ba560_bp61,145.96,14.3,52.37,214.05,172.08,242.73
22958_sd768_sl8_pd169_pl15_sv5_bp10_ba700_bp68,165.89,13.18,48.12,188.95,148.76,151.49
22959_sd770_sl14_pd177_pl7_sv5_bp12_ba730_bp63,170.61,14.13,49.65,204.65,154.99,171.49
22960_sd695_sl13_pd131_pl12_sv8_bp12_ba670_bp60,166.12,14.79,48.08,205.9,172.55,175.83
22961_sd521_sl8_pd200_pl10_sv4_bp11_ba770_bp60,181.17,14.5,49.7,225.25,165.3,170.71
22962_sd873_sl8_pd144_pl11_sv12_bp12_ba910_bp60,275.15,21.18,68.93,306.02,322.35,436.81
22963_sd631_sl11_pd320_pl10_sv10_bp11_ba710_bp83,168.25,15.15,49.36,192.09,160.06,178.0
22964_sd661_sl12_pd293_pl13_sv7_bp11_ba680_bp60,162.11,14.17,50.52,205.5,154.77,167.85
22965_sd686_sl11_pd217_pl11_sv6_bp13_ba670_bp60,164.8,13.63,48.95,200.7,158.9,157.3
22966_sd749_sl12_pd218_pl7_sv9_bp12_ba520_bp81,145.18,14.48,39.76,168.71,162.35,196.64
22967_sd691_sl9_pd229_pl8_sv5_bp11_ba460_bp50,114.44,11.79,31.41,141.75,108.75,109.64
22968_sd676_sl9_pd172_pl13_sv8_bp11_ba850_bp64,204.6,18.12,59.83,289.87,199.49,244.35
22969_sd711_sl8_pd179_pl13_sv7_bp13_ba640_bp61,157.66,13.36,45.13,185.81,150.24,143.68
22970_sd869_sl9_pd273_pl11_sv8_bp13_ba710_bp56,196.04,16.56,54.33,259.02,212.33,217.34
22971_sd698_sl9_pd239_pl6_sv6_bp10_ba600_bp73,151.86,13.12,39.62,168.23,141.46,138.3
22972_sd748_sl9_pd118_pl9_sv7_bp12_ba720_bp60,179.07,15.13,52.77,229.34,175.28,193.51
22973_sd731_sl9_pd220_pl9_sv10_bp13_ba820_bp64,219.39,16.6,56.04,233.2,223.92,260.25
22974_sd794_sl13_pd124_pl10_sv10_bp14_ba760_bp66,215.13,17.57,58.24,267.37,232.55,263.06
22975_sd844_sl9_pd164_pl10_sv8_bp12_ba430_bp52,116.4,12.25,39.57,172.34,128.66,173.95
22976_sd658_sl8_pd179_pl11_sv11_bp12_ba510_bp61,137.51,14.45,48.82,212.59,158.08,210.3
22977_sd842_sl14_pd188_pl11_sv7_bp11_ba790_bp62,190.11,15.9,54.59,237.93,175.97,210.95
22978_sd689_sl7_pd98_pl11_sv9_bp12_ba640_bp68,173.13,13.92,47.39,193.78,175.18,208.94
22979_sd821_sl10_pd154_pl9_sv4_bp12_ba480_bp74,113.34,11.86,33.04,137.74,103.85,110.49
22980_sd789_sl9_pd190_pl10_sv8_bp11_ba720_bp62,192.69,15.07,53.18,257.19,197.32,212.51
22981_sd760_sl11_pd165_pl11_sv10_bp12_ba780_bp69,189.33,16.98,56.47,241.51,186.43,229.0
22982_sd692_sl12_pd69_pl7_sv8_bp11_ba760_bp42,220.37,15.4,54.55,256.28,231.02,189.59
22983_sd768_sl9_pd134_pl9_sv8_bp12_ba700_bp53,171.88,16.2,50.6,211.71,163.76,209.08
22984_sd783_sl12_pd229_pl10_sv9_bp14_ba590_bp53,159.77,15.54,45.54,202.14,183.03,191.84
22985_sd802_sl11_pd283_pl10_sv7_bp13_ba770_bp60,185.08,15.35,55.47,235.32,187.45,170.01
22986_sd790_sl12_pd99_pl5_sv5_bp13_ba690_bp90,167.6,14.32,49.84,185.28,150.26,141.41
22987_sd752_sl10_pd208_pl8_sv8_bp13_ba590_bp47,172.35,14.34,46.58,210.93,197.07,212.86
22988_sd649_sl12_pd177_pl9_sv10_bp12_ba690_bp38,190.22,15.87,50.29,224.33,206.45,263.63
22989_sd774_sl14_pd232_pl8_sv5_bp12_ba650_bp65,151.83,14.02,50.52,206.04,138.8,172.09
22990_sd740_sl10_pd217_pl7_sv7_bp11_ba650_bp71,161.42,14.03,49.57,204.88,152.13,169.49
22991_sd733_sl8_pd198_pl9_sv10_bp11_ba780_bp40,211.49,16.72,58.34,245.21,215.02,238.16
22992_sd794_sl13_pd205_pl11_sv9_bp11_ba790_bp57,203.49,17.01,57.02,262.38,202.47,239.65
22993_sd756_sl9_pd217_pl7_sv10_bp11_ba720_bp72,205.28,17.19,52.96,238.95,206.15,258.18
22994_sd702_sl11_pd298_pl12_sv6_bp13_ba730_bp73,186.73,15.16,52.75,224.69,181.52,191.93
22995_sd730_sl10_pd192_pl10_sv9_bp13_ba720_bp64,168.2,15.19,54.04,213.65,164.23,201.78
22996_sd830_sl9_pd133_pl10_sv8_bp11_ba740_bp55,199.83,16.06,53.02,237.75,207.13,224.9
22997_sd703_sl11_pd273_pl12_sv7_bp12_ba730_bp53,172.38,14.85,50.71,215.2,168.6,182.48
22998_sd630_sl12_pd179_pl12_sv3_bp13_ba660_bp50,155.03,13.68,47.55,200.96,135.0,143.33
22999_sd702_sl11_pd239_pl8_sv11_bp12_ba620_bp62,155.07,14.86,55.04,229.43,159.51,257.13
23000_sd862_sl11_pd127_pl10_sv8_bp12_ba600_bp46,157.1,18.05,61.74,310.51,166.41,311.34
