load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
11940_sd751_sl8_pd130_pl11_sv6_bp13_ba750_bp44,183.77,14.78,51.79,228.29,181.72,171.42
11941_sd969_sl10_pd195_pl10_sv8_bp13_ba760_bp52,187.53,18.25,65.17,329.85,194.03,307.86
11942_sd714_sl11_pd211_pl11_sv6_bp11_ba860_bp59,213.15,15.27,54.05,246.46,213.19,202.31
11943_sd777_sl9_pd294_pl9_sv7_bp11_ba780_bp69,188.5,15.35,53.42,219.31,173.8,198.44
11944_sd875_sl12_pd212_pl10_sv10_bp14_ba750_bp55,208.44,18.44,60.06,249.52,212.7,292.0
11945_sd736_sl12_pd128_pl11_sv4_bp14_ba920_bp53,207.37,16.56,57.09,262.3,195.32,190.36
11946_sd897_sl9_pd270_pl13_sv8_bp11_ba650_bp51,162.47,16.53,59.96,276.96,169.89,264.07
11947_sd898_sl11_pd221_pl11_sv8_bp11_ba810_bp43,208.67,22.2,71.41,397.25,202.3,359.38
11948_sd711_sl13_pd173_pl9_sv7_bp10_ba840_bp73,206.54,16.55,57.82,266.37,183.09,235.9
11949_sd705_sl8_pd251_pl14_sv8_bp13_ba540_bp57,146.17,14.83,48.63,217.54,157.75,185.81
11950_sd570_sl12_pd156_pl4_sv8_bp12_ba670_bp55,170.43,15.36,49.73,212.93,167.68,181.86
11951_sd785_sl10_pd189_pl8_sv10_bp12_ba620_bp71,175.74,15.0,49.75,199.23,173.32,243.53
11952_sd615_sl13_pd189_pl11_sv10_bp13_ba740_bp56,187.87,16.06,55.52,241.24,196.42,225.28
11953_sd713_sl7_pd163_pl13_sv6_bp12_ba850_bp62,198.7,15.89,54.1,262.23,183.91,216.62
11954_sd610_sl11_pd229_pl8_sv9_bp12_ba730_bp59,174.42,15.34,55.47,215.68,174.63,230.69
11955_sd752_sl7_pd241_pl7_sv7_bp12_ba850_bp61,218.6,15.88,57.33,240.71,209.23,186.84
11956_sd674_sl6_pd160_pl14_sv10_bp13_ba640_bp66,167.31,14.44,49.15,193.8,180.88,236.34
11957_sd715_sl10_pd167_pl9_sv4_bp12_ba740_bp58,170.34,14.82,51.44,206.85,153.39,136.11
11958_sd660_sl11_pd196_pl8_sv11_bp11_ba750_bp67,193.69,17.13,55.13,234.32,204.21,275.55
11959_sd705_sl11_pd299_pl9_sv6_bp12_ba480_bp65,125.81,12.24,38.77,169.21,124.73,149.0
11960_sd658_sl11_pd166_pl10_sv6_bp12_ba760_bp57,182.15,14.94,52.94,232.32,171.42,191.04
11961_sd591_sl9_pd213_pl9_sv14_bp9_ba730_bp56,344.6,22.41,54.6,324.17,444.84,381.01
11962_sd812_sl10_pd325_pl13_sv7_bp12_ba680_bp79,165.52,14.87,50.1,201.71,161.41,179.59
11963_sd653_sl8_pd217_pl10_sv8_bp13_ba720_bp41,182.46,14.33,48.88,204.84,194.69,216.4
11964_sd714_sl11_pd66_pl11_sv6_bp13_ba790_bp52,225.28,16.51,55.87,277.67,244.76,235.01
11965_sd750_sl11_pd138_pl13_sv9_bp14_ba700_bp59,185.15,17.01,59.49,271.52,191.83,255.22
11966_sd763_sl11_pd183_pl13_sv8_bp11_ba800_bp78,192.57,17.89,60.54,302.1,186.4,247.53
11967_sd753_sl12_pd255_pl12_sv9_bp12_ba660_bp58,162.12,16.99,60.39,293.39,164.71,267.27
11968_sd910_sl8_pd187_pl12_sv7_bp13_ba840_bp46,215.14,18.23,63.36,308.3,199.63,283.75
11969_sd839_sl10_pd127_pl13_sv8_bp13_ba760_bp53,182.67,16.98,59.62,287.88,188.01,261.15
11970_sd807_sl11_pd250_pl10_sv7_bp13_ba660_bp38,162.18,14.78,50.42,208.95,165.65,197.46
11971_sd636_sl9_pd221_pl10_sv6_bp12_ba600_bp54,163.75,12.97,44.37,194.54,169.26,160.0
11972_sd640_sl12_pd204_pl11_sv6_bp13_ba630_bp44,157.5,13.93,46.76,190.67,147.54,166.64
11973_sd806_sl9_pd214_pl12_sv9_bp12_ba650_bp47,228.87,16.54,49.48,249.93,267.72,222.17
11974_sd856_sl9_pd219_pl7_sv10_bp13_ba590_bp54,176.99,16.42,49.36,217.58,201.75,228.09
11975_sd698_sl6_pd90_pl13_sv7_bp10_ba540_bp64,140.25,11.92,39.9,162.48,138.57,149.86
11976_sd663_sl14_pd211_pl8_sv8_bp13_ba770_bp67,196.4,15.96,57.19,281.04,208.69,239.84
11977_sd756_sl10_pd158_pl7_sv7_bp13_ba680_bp76,189.18,14.98,51.27,222.77,198.28,200.98
11978_sd785_sl8_pd267_pl11_sv10_bp12_ba790_bp54,196.31,17.76,60.23,284.18,202.02,295.7
11979_sd822_sl6_pd181_pl6_sv11_bp13_ba780_bp61,263.64,23.2,67.22,406.82,391.3,280.64
11980_sd804_sl12_pd240_pl9_sv9_bp12_ba650_bp71,206.41,16.48,50.7,248.81,240.56,254.49
11981_sd818_sl11_pd156_pl15_sv8_bp13_ba690_bp65,180.31,16.13,52.22,231.11,174.78,190.8
11982_sd716_sl13_pd244_pl9_sv7_bp10_ba650_bp40,163.78,13.89,44.75,196.42,171.5,142.99
11983_sd808_sl12_pd238_pl12_sv9_bp13_ba630_bp70,164.51,16.04,57.12,255.92,169.89,255.88
11984_sd788_sl7_pd260_pl12_sv5_bp11_ba620_bp66,142.88,12.59,45.58,180.2,127.75,145.47
11985_sd798_sl8_pd179_pl10_sv7_bp12_ba880_bp80,205.79,16.82,58.12,281.24,196.44,237.6
11986_sd663_sl11_pd188_pl9_sv9_bp11_ba890_bp61,213.19,19.39,56.19,264.0,209.34,231.18
11987_sd807_sl8_pd103_pl15_sv9_bp12_ba630_bp51,176.78,14.28,53.23,236.95,184.09,228.48
11988_sd883_sl9_pd253_pl10_sv7_bp14_ba650_bp63,152.9,14.1,45.74,189.2,155.99,172.52
11989_sd769_sl9_pd205_pl9_sv9_bp11_ba880_bp56,218.94,17.24,57.76,241.81,212.97,243.7
11990_sd686_sl10_pd259_pl11_sv9_bp12_ba720_bp50,192.73,15.15,53.37,229.69,202.07,213.7
11991_sd775_sl11_pd236_pl13_sv8_bp12_ba920_bp60,213.73,16.87,57.83,262.7,198.86,226.24
11992_sd911_sl9_pd183_pl9_sv9_bp13_ba650_bp59,174.31,16.43,52.41,207.61,187.99,229.82
11993_sd837_sl8_pd122_pl9_sv9_bp13_ba750_bp43,192.14,16.14,54.43,238.12,211.56,263.67
11994_sd570_sl10_pd295_pl10_sv7_bp12_ba510_bp45,126.41,12.14,35.77,158.41,128.21,120.95
11995_sd627_sl10_pd159_pl7_sv8_bp13_ba580_bp45,154.29,14.06,42.83,187.15,165.22,188.55
11996_sd747_sl7_pd249_pl13_sv7_bp12_ba620_bp50,152.97,14.05,48.43,199.54,151.99,169.28
11997_sd752_sl12_pd273_pl5_sv5_bp11_ba820_bp65,190.6,15.58,57.36,262.69,172.86,195.54
11998_sd858_sl10_pd260_pl9_sv6_bp14_ba720_bp55,176.67,14.97,49.99,219.82,170.71,168.49
11999_sd732_sl11_pd186_pl7_sv7_bp12_ba790_bp80,197.18,15.96,56.23,251.75,174.0,218.53
12000_sd764_sl8_pd198_pl9_sv5_bp12_ba700_bp59,163.94,14.43,52.13,218.97,164.58,159.7
