load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
23940_sd837_sl11_pd184_pl15_sv3_bp14_ba700_bp65,160.0,15.01,51.61,216.81,144.12,158.8
23941_sd725_sl7_pd278_pl9_sv5_bp12_ba820_bp59,189.0,15.39,54.27,246.24,171.53,197.1
23942_sd665_sl9_pd313_pl10_sv4_bp12_ba750_bp50,170.07,14.7,52.07,204.43,151.22,139.79
23943_sd753_sl9_pd199_pl8_sv8_bp11_ba660_bp49,156.38,14.15,51.31,204.1,156.62,187.69
23944_sd818_sl13_pd204_pl12_sv9_bp12_ba720_bp76,174.66,15.11,52.59,232.36,174.22,220.86
23945_sd692_sl12_pd195_pl12_sv9_bp12_ba730_bp46,181.86,17.35,60.24,301.37,201.79,257.48
23946_sd755_sl9_pd139_pl9_sv9_bp12_ba600_bp70,159.73,13.94,44.32,176.42,159.77,197.59
23947_sd885_sl9_pd164_pl10_sv10_bp11_ba760_bp60,186.85,16.67,56.45,239.13,196.6,250.77
23948_sd786_sl9_pd302_pl8_sv8_bp12_ba720_bp58,168.82,15.45,49.4,199.88,173.72,180.79
23949_sd762_sl10_pd218_pl12_sv9_bp12_ba620_bp56,196.66,15.83,46.79,228.71,234.05,202.08
23950_sd637_sl6_pd138_pl8_sv8_bp11_ba770_bp61,198.78,15.58,53.94,241.28,198.22,192.1
23951_sd707_sl11_pd104_pl9_sv10_bp12_ba850_bp66,205.01,17.17,58.6,262.57,200.36,278.67
23952_sd806_sl9_pd141_pl9_sv7_bp13_ba510_bp33,138.68,12.4,36.43,173.56,144.61,163.48
23953_sd804_sl13_pd163_pl9_sv7_bp12_ba560_bp53,134.58,13.08,43.18,177.92,137.69,167.65
23954_sd563_sl9_pd183_pl9_sv10_bp12_ba820_bp72,200.4,15.77,54.12,252.55,213.89,232.42
23955_sd621_sl12_pd195_pl10_sv10_bp12_ba600_bp39,154.32,15.48,50.67,201.28,154.92,192.89
23956_sd613_sl8_pd239_pl10_sv7_bp11_ba670_bp58,162.44,14.09,46.96,193.08,157.53,157.82
23957_sd763_sl10_pd226_pl7_sv6_bp12_ba610_bp57,153.91,15.21,55.27,242.93,146.51,212.27
23958_sd787_sl8_pd179_pl11_sv8_bp12_ba690_bp65,239.94,16.65,52.64,271.34,282.86,231.11
23959_sd680_sl8_pd228_pl7_sv8_bp12_ba630_bp59,166.06,14.27,44.65,184.51,177.1,189.59
23960_sd821_sl10_pd144_pl12_sv6_bp15_ba640_bp72,154.23,13.82,44.6,183.93,154.75,147.37
23961_sd593_sl14_pd191_pl10_sv8_bp11_ba580_bp59,144.62,12.67,42.15,185.21,146.97,151.3
23962_sd728_sl10_pd178_pl7_sv10_bp11_ba870_bp35,229.04,17.78,59.45,263.44,222.4,295.4
23963_sd719_sl12_pd356_pl10_sv9_bp11_ba720_bp56,184.21,16.05,55.59,252.03,184.64,239.74
23964_sd899_sl11_pd226_pl6_sv5_bp12_ba730_bp52,176.15,14.79,55.24,221.77,165.39,210.08
23965_sd679_sl11_pd227_pl10_sv6_bp12_ba750_bp67,209.91,15.61,54.47,252.39,215.47,215.94
23966_sd672_sl10_pd67_pl9_sv10_bp12_ba560_bp77,153.86,14.01,43.05,175.73,161.78,200.27
23967_sd743_sl10_pd223_pl7_sv7_bp12_ba600_bp74,145.22,14.3,48.33,192.67,136.0,172.51
23968_sd652_sl6_pd180_pl11_sv7_bp14_ba800_bp57,193.17,14.76,51.34,219.64,184.89,185.05
23969_sd668_sl9_pd136_pl11_sv5_bp14_ba670_bp70,157.52,13.28,47.46,195.03,145.25,149.5
23970_sd791_sl9_pd159_pl10_sv3_bp12_ba660_bp70,150.15,13.55,46.61,185.97,134.14,121.15
23971_sd671_sl10_pd186_pl12_sv7_bp13_ba780_bp74,183.48,15.72,55.82,260.94,169.22,198.72
23972_sd657_sl11_pd177_pl9_sv8_bp13_ba700_bp51,207.55,15.89,51.8,233.01,232.6,218.26
23973_sd610_sl11_pd261_pl10_sv5_bp11_ba660_bp47,153.09,13.71,47.8,190.17,135.49,134.33
23974_sd692_sl10_pd124_pl9_sv7_bp12_ba750_bp64,182.85,15.71,55.72,275.67,186.55,234.18
23975_sd872_sl12_pd205_pl12_sv7_bp12_ba680_bp57,166.84,15.39,55.94,245.7,171.88,204.77
23976_sd763_sl7_pd266_pl10_sv8_bp13_ba710_bp72,192.6,14.78,50.67,208.9,192.02,181.79
23977_sd849_sl13_pd157_pl12_sv9_bp12_ba690_bp59,176.09,18.66,64.7,330.6,189.52,283.46
23978_sd837_sl12_pd132_pl6_sv8_bp13_ba730_bp59,190.36,17.09,61.16,258.82,211.38,235.73
23979_sd762_sl7_pd190_pl9_sv7_bp12_ba620_bp52,168.56,13.61,45.16,200.41,177.37,172.5
23980_sd750_sl9_pd279_pl9_sv9_bp13_ba740_bp64,174.56,15.6,52.6,213.07,170.66,199.49
23981_sd851_sl10_pd160_pl8_sv8_bp13_ba760_bp52,201.43,16.41,58.37,237.48,219.54,253.72
23982_sd738_sl10_pd153_pl13_sv8_bp13_ba660_bp59,168.81,17.92,62.02,307.47,177.18,287.41
23983_sd751_sl13_pd238_pl8_sv8_bp12_ba680_bp57,190.47,16.2,56.61,275.62,206.77,248.71
23984_sd703_sl7_pd197_pl9_sv8_bp12_ba770_bp35,200.6,14.99,52.63,209.11,182.13,192.07
23985_sd806_sl13_pd179_pl11_sv5_bp13_ba840_bp55,191.82,15.65,55.44,243.06,175.17,181.09
23986_sd739_sl11_pd241_pl9_sv5_bp12_ba540_bp57,129.33,12.18,39.05,158.86,119.49,139.97
23987_sd709_sl8_pd260_pl10_sv9_bp13_ba670_bp54,166.31,14.34,50.03,198.58,160.53,213.39
23988_sd691_sl10_pd247_pl8_sv7_bp12_ba680_bp57,162.87,14.57,52.1,215.01,148.18,163.05
23989_sd771_sl9_pd273_pl12_sv9_bp10_ba640_bp55,179.25,14.9,52.12,224.06,193.3,212.15
23990_sd654_sl3_pd180_pl12_sv6_bp10_ba620_bp46,155.25,12.79,44.37,185.11,144.03,166.47
23991_sd920_sl11_pd177_pl9_sv7_bp12_ba750_bp62,180.14,16.02,58.72,265.27,182.3,236.54
23992_sd732_sl7_pd216_pl11_sv4_bp11_ba830_bp50,192.47,15.35,53.51,255.0,180.94,180.91
23993_sd705_sl9_pd104_pl9_sv7_bp13_ba470_bp37,118.05,11.8,35.35,155.58,125.71,150.42
23994_sd788_sl12_pd219_pl10_sv6_bp11_ba870_bp84,214.27,16.82,61.08,298.12,202.84,232.18
23995_sd788_sl10_pd208_pl10_sv8_bp11_ba690_bp38,176.04,15.04,52.85,242.31,178.55,206.35
23996_sd804_sl15_pd261_pl8_sv8_bp12_ba890_bp57,215.69,17.86,61.51,260.96,226.8,222.31
23997_sd835_sl13_pd277_pl10_sv10_bp14_ba710_bp67,186.07,17.03,55.92,226.42,186.0,257.87
23999_sd801_sl9_pd222_pl10_sv3_bp13_ba580_bp40,134.68,12.9,42.98,173.01,123.99,126.52
24000_sd634_sl8_pd127_pl4_sv4_bp10_ba810_bp50,188.28,15.16,55.45,246.96,173.07,197.78
